date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2020-05-25,3.339902179441251e-17,1.2850087278003424,1.2850087278003424,1.2850087278003424,5,1.0678802849600908,1.2850087278003424,1.203326576862842
2020-05-26,3.339902179441251e-17,1.2912408420320418,1.2912408420320418,1.2912408420320418,5,1.0730593563373283,1.2912408420320418,1.203326576862842
2020-05-27,3.339902179441251e-17,1.2675647657832698,1.2675647657832698,1.2675647657832698,5,1.0533838362382897,1.2675647657832698,1.203326576862842
2020-05-28,3.339902179441251e-17,1.284873093614383,1.284873093614383,1.284873093614383,5,1.0677675689372195,1.284873093614383,1.203326576862842
2020-05-29,3.339902179441251e-17,1.2678452035945742,1.2678452035945742,1.2678452035945742,5,1.053616888359548,1.2678452035945742,1.203326576862842
2020-06-01,3.339902179441251e-17,1.307578274704029,1.307578274704029,1.307578274704029,5,1.0866362464236254,1.307578274704029,1.203326576862842
2020-06-02,3.339902179441251e-17,1.3007847402672346,1.3007847402672346,1.3007847402672346,5,1.0809906182397075,1.3007847402672346,1.203326576862842
2020-06-03,3.339902179441251e-17,1.3205307237766208,1.3205307237766208,1.3205307237766208,5,1.097400114954112,1.3205307237766208,1.203326576862842
2020-06-04,3.339902179441251e-17,1.3577652568154874,1.3577652568154874,1.3577652568154874,5,1.1283431139327762,1.3577652568154874,1.203326576862842
2020-06-05,3.339902179441251e-17,1.3837157396977349,1.3837157396977349,1.3837157396977349,5,1.1499087332594118,1.3837157396977349,1.203326576862842
2020-06-08,3.339902179441251e-17,1.3942885240635334,1.3942885240635334,1.3942885240635334,5,1.158695029988071,1.3942885240635334,1.203326576862842
2020-06-09,3.339902179441251e-17,1.402712265797054,1.402712265797054,1.402712265797054,5,1.1656954086845026,1.402712265797054,1.203326576862842
2020-06-10,3.339902179441251e-17,1.4316995504267143,1.4316995504267143,1.4316995504267143,5,1.1897847001428796,1.4316995504267143,1.203326576862842
2020-06-11,3.339902179441251e-17,1.4544935823630918,1.4544935823630918,1.4544935823630918,5,1.2087272153126212,1.4544935823630918,1.203326576862842
2020-06-12,3.339902179441251e-17,1.4743330533263195,1.4743330533263195,1.4743330533263195,5,1.225214402868098,1.4743330533263195,1.203326576862842
2020-06-15,3.339902179441251e-17,1.4187047237915344,1.4187047237915344,1.4187047237915344,5,1.178985614603642,1.4187047237915344,1.203326576862842
2020-06-16,3.339902179441251e-17,1.4819490006171847,1.4819490006171847,1.4819490006171847,5,1.231543480474545,1.4819490006171847,1.203326576862842
2020-06-17,3.339902179441251e-17,1.491528304641346,1.491528304641346,1.491528304641346,5,1.2395041656354555,1.491528304641346,1.203326576862842
2020-06-18,3.339902179441251e-17,1.4771456598234605,1.4771456598234605,1.4771456598234605,5,1.2275517621113998,1.4771456598234605,1.203326576862842
2020-06-19,3.339902179441251e-17,1.4801166207618803,1.4801166207618803,1.4801166207618803,5,1.2300207185821903,1.4801166207618803,1.203326576862842
2020-06-22,3.339902179441251e-17,1.5034806854826865,1.5034806854826865,1.5034806854826865,5,1.2494369478669436,1.5034806854826865,1.203326576862842
2020-06-23,3.339902179441251e-17,1.5314698599094723,1.5314698599094723,1.5314698599094723,5,1.2726967802058549,1.5314698599094723,1.203326576862842
2020-06-24,3.339902179441251e-17,1.5563499616601923,1.5563499616601923,1.5563499616601923,5,1.293372881132325,1.5563499616601923,1.203326576862842
2020-06-25,3.339902179441251e-17,1.529387801708789,1.529387801708789,1.529387801708789,5,1.270966528218808,1.529387801708789,1.203326576862842
2020-06-26,3.339902179441251e-17,1.5304831127277365,1.5304831127277365,1.5304831127277365,5,1.2718767640932644,1.5304831127277365,1.203326576862842
2020-06-29,3.339902179441251e-17,1.503063161328963,1.503063161328963,1.503063161328963,5,1.2490899729378167,1.503063161328963,1.203326576862842
2020-06-30,3.339902179441251e-17,1.5040586189533074,1.5040586189533074,1.5040586189533074,5,1.2499172276860162,1.5040586189533074,1.203326576862842
2020-07-01,3.339902179441251e-17,1.4765125346416548,1.4765125346416548,1.4765125346416548,5,1.227025616346834,1.4765125346416548,1.203326576862842
2020-07-02,3.339902179441251e-17,1.5079285553119222,1.5079285553119222,1.5079285553119222,5,1.2531332593377926,1.5079285553119222,1.203326576862842
2020-07-03,3.339902179441251e-17,1.5110493091247337,1.5110493091247337,1.5110493091247337,5,1.255726698120594,1.5110493091247337,1.203326576862842
2020-07-06,3.339902179441251e-17,1.515035095098083,1.515035095098083,1.515035095098083,5,1.2590390042309938,1.515035095098083,1.203326576862842
2020-07-07,3.339902179441251e-17,1.5013033762817025,1.5013033762817025,1.5013033762817025,5,1.247627539479521,1.5013033762817025,1.203326576862842
2020-07-08,3.339902179441251e-17,1.495625221537283,1.495625221537283,1.495625221537283,5,1.2429088248316464,1.495625221537283,1.203326576862842
2020-07-09,3.339902179441251e-17,1.5116994593277673,1.5116994593277673,1.5116994593277673,5,1.2562669921816862,1.5116994593277673,1.203326576862842
2020-07-10,3.339902179441251e-17,1.5198907362896887,1.5198907362896887,1.5198907362896887,5,1.2630741857727035,1.5198907362896887,1.203326576862842
2020-07-13,3.339902179441251e-17,1.5262748110912145,1.5262748110912145,1.5262748110912145,5,1.2683795408810146,1.5262748110912145,1.203326576862842
2020-07-14,3.339902179441251e-17,1.5141104355333177,1.5141104355333177,1.5141104355333177,5,1.2582705847657012,1.5141104355333177,1.203326576862842
2020-07-15,3.339902179441251e-17,1.5167048346332255,1.5167048346332255,1.5167048346332255,5,1.2604266072036594,1.5167048346332255,1.203326576862842
2020-07-16,3.339902179441251e-17,1.4878695755145332,1.4878695755145332,1.4878695755145332,5,1.2364636534443667,1.4878695755145332,1.203326576862842
2020-07-17,3.339902179441251e-17,1.512187022693016,1.512187022693016,1.512187022693016,5,1.2566721717685279,1.512187022693016,1.203326576862842
2020-07-20,3.339902179441251e-17,1.487675104523731,1.487675104523731,1.487675104523731,5,1.2363020422952893,1.487675104523731,1.203326576862842
2020-07-21,3.339902179441251e-17,1.511179171233147,1.511179171233147,1.511179171233147,5,1.2558346173761894,1.511179171233147,1.203326576862842
2020-07-22,3.339902179441251e-17,1.520244664465978,1.520244664465978,1.520244664465978,5,1.2633683105623446,1.520244664465978,1.203326576862842
2020-07-23,3.339902179441251e-17,1.5243672351392075,1.5243672351392075,1.5243672351392075,5,1.2667942888067354,1.5243672351392075,1.203326576862842
2020-07-24,3.339902179441251e-17,1.5154010714217572,1.5154010714217572,1.5154010714217572,5,1.2593431413876983,1.5154010714217572,1.203326576862842
2020-07-27,3.339902179441251e-17,1.5217794561788172,1.5217794561788172,1.5217794561788172,5,1.2646437679006513,1.5217794561788172,1.203326576862842
2020-07-28,3.339902179441251e-17,1.5469241616939557,1.5469241616939557,1.5469241616939557,5,1.2855397623867804,1.5469241616939557,1.203326576862842
2020-07-29,3.339902179441251e-17,1.5307284509645462,1.5307284509645462,1.5307284509645462,5,1.2720806474292823,1.5307284509645462,1.203326576862842
2020-07-30,3.339902179441251e-17,1.5368742375068785,1.5368742375068785,1.5368742375068785,5,1.2771879779416315,1.5368742375068785,1.203326576862842
2020-07-31,3.339902179441251e-17,1.5252253939364084,1.5252253939364084,1.5252253939364084,5,1.2675074441659715,1.5252253939364084,1.203326576862842
2020-08-03,3.339902179441251e-17,1.5342160611773479,1.5342160611773479,1.5342160611773479,5,1.2749789547382542,1.5342160611773479,1.203326576862842
2020-08-04,3.339902179441251e-17,1.5349463585413368,1.5349463585413368,1.5349463585413368,5,1.2755858534622007,1.5349463585413368,1.203326576862842
2020-08-05,3.339902179441251e-17,1.5652006599536705,1.5652006599536705,1.5652006599536705,5,1.3007280733666333,1.5652006599536705,1.203326576862842
2020-08-06,3.339902179441251e-17,1.574946617519408,1.574946617519408,1.574946617519408,5,1.3088272525530067,1.574946617519408,1.203326576862842
2020-08-07,3.339902179441251e-17,1.5609161857129326,1.5609161857129326,1.5609161857129326,5,1.2971675484658138,1.5609161857129326,1.203326576862842
2020-08-10,3.339902179441251e-17,1.5664916187260036,1.5664916187260036,1.5664916187260036,5,1.3018008983147025,1.5664916187260036,1.203326576862842
2020-08-11,3.339902179441251e-17,1.5780644392303174,1.5780644392303174,1.5780644392303174,5,1.3114182546723463,1.5780644392303174,1.203326576862842
2020-08-12,3.339902179441251e-17,1.5778612437161386,1.5778612437161386,1.5778612437161386,5,1.3112493931861249,1.5778612437161386,1.203326576862842
2020-08-13,3.339902179441251e-17,1.5746833960925581,1.5746833960925581,1.5746833960925581,5,1.3086085077567802,1.5746833960925581,1.203326576862842
2020-08-14,3.339902179441251e-17,1.5550776608972714,1.5550776608972714,1.5550776608972714,5,1.292315561542295,1.5550776608972714,1.203326576862842
2020-08-18,3.339902179441251e-17,1.5531246072981733,1.5531246072981733,1.5531246072981733,5,1.29069251619729,1.5531246072981733,1.203326576862842
2020-08-19,3.339902179441251e-17,1.5500612546121633,1.5500612546121633,1.5500612546121633,5,1.288146779449751,1.5500612546121633,1.203326576862842
2020-08-20,3.339902179441251e-17,1.509837782751319,1.509837782751319,1.509837782751319,5,1.2547198838469715,1.509837782751319,1.203326576862842
2020-08-21,3.339902179441251e-17,1.5279732603747147,1.5279732603747147,1.5279732603747147,5,1.2697910025042825,1.5279732603747147,1.203326576862842
2020-08-24,3.339902179441251e-17,1.5578736473661519,1.5578736473661519,1.5578736473661519,5,1.2946391090502125,1.5578736473661519,1.203326576862842
2020-08-25,3.339902179441251e-17,1.5650492770157267,1.5650492770157267,1.5650492770157267,5,1.3006022696647501,1.5650492770157267,1.203326576862842
2020-08-26,3.339902179441251e-17,1.584086113455604,1.584086113455604,1.584086113455604,5,1.316422444175902,1.584086113455604,1.203326576862842
2020-08-27,3.339902179441251e-17,1.5738659077161274,1.5738659077161274,1.5738659077161274,5,1.3079291507209188,1.5738659077161274,1.203326576862842
2020-08-28,3.339902179441251e-17,1.5629547508917296,1.5629547508917296,1.5629547508917296,5,1.2988616564644186,1.5629547508917296,1.203326576862842
2020-08-31,3.339902179441251e-17,1.5184440669697417,1.5184440669697417,1.5184440669697417,5,1.2618719607510318,1.5184440669697417,1.203326576862842
2020-09-01,3.339902179441251e-17,1.5242986424115272,1.5242986424115272,1.5242986424115272,5,1.2667372862199073,1.5242986424115272,1.203326576862842
2020-09-02,3.339902179441251e-17,1.5335571637117318,1.5335571637117318,1.5335571637117318,5,1.2744313914430647,1.5335571637117318,1.203326576862842
2020-09-03,3.339902179441251e-17,1.565822217220546,1.565822217220546,1.565822217220546,5,1.3012446058515186,1.565822217220546,1.203326576862842
2020-09-04,3.339902179441251e-17,1.541885874905011,1.541885874905011,1.541885874905011,5,1.281352796947955,1.541885874905011,1.203326576862842
2020-09-07,3.339902179441251e-17,1.542085003731754,1.542085003731754,1.542085003731754,5,1.2815182788965562,1.542085003731754,1.203326576862842
2020-09-08,3.339902179441251e-17,1.565898206982473,1.565898206982473,1.565898206982473,5,1.3013077555927344,1.565898206982473,1.203326576862842
2020-09-09,3.339902179441251e-17,1.5248986083519411,1.5248986083519411,1.5248986083519411,5,1.2672358756734687,1.5248986083519411,1.203326576862842
2020-09-10,3.339902179441251e-17,1.5322938518705784,1.5322938518705784,1.5322938518705784,5,1.273381541913067,1.5322938518705784,1.203326576862842
2020-09-11,3.339902179441251e-17,1.5345793826475425,1.5345793826475425,1.5345793826475425,5,1.2752808856331421,1.5345793826475425,1.203326576862842
2020-09-14,3.339902179441251e-17,1.5430715024644521,1.5430715024644521,1.5430715024644521,5,1.282338088540643,1.5430715024644521,1.203326576862842
2020-09-15,3.339902179441251e-17,1.567046711798443,1.567046711798443,1.567046711798443,5,1.3022621970868833,1.567046711798443,1.203326576862842
2020-09-16,3.339902179441251e-17,1.5621974082315593,1.5621974082315593,1.5621974082315593,5,1.298232282298891,1.5621974082315593,1.203326576862842
2020-09-17,3.339902179441251e-17,1.5361453177895084,1.5361453177895084,1.5361453177895084,5,1.2765822240827993,1.5361453177895084,1.203326576862842
2020-09-18,3.339902179441251e-17,1.5378270616952843,1.5378270616952843,1.5378270616952843,5,1.2779798030427523,1.5378270616952843,1.203326576862842
2020-09-21,3.339902179441251e-17,1.5137333688853816,1.5137333688853816,1.5137333688853816,5,1.2579572312212965,1.5137333688853816,1.203326576862842
2020-09-22,3.339902179441251e-17,1.4748760901178755,1.4748760901178755,1.4748760901178755,5,1.2256656825140373,1.4748760901178755,1.203326576862842
2020-09-23,3.339902179441251e-17,1.4864998874399022,1.4864998874399022,1.4864998874399022,5,1.2353254021159519,1.4864998874399022,1.203326576862842
2020-09-24,3.339902179441251e-17,1.453653223833925,1.453653223833925,1.453653223833925,5,1.2080288525029526,1.453653223833925,1.203326576862842
2020-09-25,3.339902179441251e-17,1.4594718689134534,1.4594718689134534,1.4594718689134534,5,1.2128643187773682,1.4594718689134534,1.203326576862842
2020-09-28,3.339902179441251e-17,1.4642034765566814,1.4642034765566814,1.4642034765566814,5,1.2167964247693788,1.4642034765566814,1.203326576862842
2020-09-29,3.339902179441251e-17,1.4715550512216955,1.4715550512216955,1.4715550512216955,5,1.2229058008991576,1.4715550512216955,1.203326576862842
2020-10-05,3.339902179441251e-17,1.4567362059279152,1.4567362059279152,1.4567362059279152,5,1.210590901869491,1.4567362059279152,1.203326576862842
2020-10-06,3.339902179441251e-17,1.4816790886083242,1.4816790886083242,1.4816790886083242,5,1.2313191756066477,1.4816790886083242,1.203326576862842
2020-10-07,3.339902179441251e-17,1.4940140644012356,1.4940140644012356,1.4940140644012356,5,1.241569905566481,1.4940140644012356,1.203326576862842
2020-10-08,3.339902179441251e-17,1.4900557786985211,1.4900557786985211,1.4900557786985211,5,1.238280452994899,1.4900557786985211,1.203326576862842
2020-10-12,3.339902179441251e-17,1.486855478313027,1.486855478313027,1.486855478313027,5,1.2356209086558738,1.486855478313027,1.203326576862842
2020-10-13,3.339902179441251e-17,1.4912964020300585,1.4912964020300585,1.4912964020300585,5,1.2393114477018985,1.4912964020300585,1.203326576862842
2020-10-14,3.339902179441251e-17,1.4751348849480912,1.4751348849480912,1.4751348849480912,5,1.2258807486774477,1.4751348849480912,1.203326576862842
2020-10-15,3.339902179441251e-17,1.469458382148442,1.469458382148442,1.469458382148442,5,1.2211634068445696,1.469458382148442,1.203326576862842
2020-10-16,3.339902179441251e-17,1.4558238003018864,1.4558238003018864,1.4558238003018864,5,1.2098326657899658,1.4558238003018864,1.203326576862842
2020-10-19,3.339902179441251e-17,1.4445981523595282,1.4445981523595282,1.4445981523595282,5,1.200503820106507,1.4445981523595282,1.203326576862842
2020-10-20,3.339902179441251e-17,1.4487862372977165,1.4487862372977165,1.4487862372977165,5,1.2039842426440919,1.4487862372977165,1.203326576862842
2020-10-21,3.339902179441251e-17,1.4519650191191726,1.4519650191191726,1.4519650191191726,5,1.2066259044195207,1.4519650191191726,1.203326576862842
2020-10-22,3.339902179441251e-17,1.4388894906795187,1.4388894906795187,1.4388894906795187,5,1.195759753292249,1.4388894906795187,1.203326576862842
2020-10-23,3.339902179441251e-17,1.4308132604216763,1.4308132604216763,1.4308132604216763,5,1.189048166917337,1.4308132604216763,1.203326576862842
2020-10-26,3.339902179441251e-17,1.4202163019901415,1.4202163019901415,1.4202163019901415,5,1.1802417808245758,1.4202163019901415,1.203326576862842
2020-10-27,3.339902179441251e-17,1.4129742645141288,1.4129742645141288,1.4129742645141288,5,1.1742234333408086,1.4129742645141288,1.203326576862842
2020-10-28,3.339902179441251e-17,1.429904657762373,1.429904657762373,1.429904657762373,5,1.1882930912157166,1.429904657762373,1.203326576862842
2020-10-29,3.339902179441251e-17,1.449874288695819,1.449874288695819,1.449874288695819,5,1.2048884455587645,1.449874288695819,1.203326576862842
2020-10-30,3.339902179441251e-17,1.4038664506838818,1.4038664506838818,1.4038664506838818,5,1.1666545704856461,1.4038664506838818,1.203326576862842
2020-11-02,3.339902179441251e-17,1.414319561711047,1.414319561711047,1.414319561711047,5,1.1753414151279518,1.414319561711047,1.203326576862842
2020-11-03,3.339902179441251e-17,1.440148949888177,1.440148949888177,1.440148949888177,5,1.1968064011706179,1.440148949888177,1.203326576862842
2020-11-04,3.339902179441251e-17,1.4716678146346913,1.4716678146346913,1.4716678146346913,5,1.2229995106327942,1.4716678146346913,1.203326576862842
2020-11-05,3.339902179441251e-17,1.5232032603655123,1.5232032603655123,1.5232032603655123,5,1.2658269913198557,1.5232032603655123,1.203326576862842
2020-11-06,3.339902179441251e-17,1.5419740642088584,1.5419740642088584,1.5419740642088584,5,1.2814260848695742,1.5419740642088584,1.203326576862842
2020-11-09,3.339902179441251e-17,1.5379619101004018,1.5379619101004018,1.5379619101004018,5,1.2780918660584875,1.5379619101004018,1.203326576862842
2020-11-10,3.339902179441251e-17,1.5072772188883874,1.5072772188883874,1.5072772188883874,5,1.2525919794923555,1.5072772188883874,1.203326576862842
2020-11-11,3.339902179441251e-17,1.5110468661639693,1.5110468661639693,1.5110468661639693,5,1.2557246679478948,1.5110468661639693,1.203326576862842
2020-11-12,3.339902179441251e-17,1.5091011046433382,1.5091011046433382,1.5091011046433382,5,1.254107682535918,1.5091011046433382,1.203326576862842
