date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2012-12-24,1.090811586449714,0.0,1.090811586449714,1.090811586449714,0,1.0,1.090811586449714,1.090811586449714
2012-12-26,1.0909517870550571,0.0,1.0909517870550571,1.0909517870550571,0,1.0,1.0909517870550571,1.0909517870550571
2012-12-27,1.0910920056802031,0.0,1.0910920056802031,1.0910920056802031,0,1.0,1.0910920056802031,1.0910920056802031
2012-12-28,1.091232242327468,0.0,1.091232242327468,1.091232242327468,0,1.0,1.091232242327468,1.091232242327468
2013-01-02,1.0913608967790798,0.0,1.0913608967790798,1.0913608967790798,0,1.0,1.0913608967790798,1.0913608967790798
2013-01-03,1.0914895663988358,0.0,1.0914895663988358,1.0914895663988358,0,1.0,1.0914895663988358,1.0914895663988358
2013-01-04,1.0916182511885242,0.0,1.0916182511885242,1.0916182511885242,0,1.0,1.0916182511885242,1.0916182511885242
2013-01-07,1.0917469511499334,0.0,1.0917469511499334,1.0917469511499334,0,1.0,1.0917469511499334,1.0917469511499334
2013-01-08,1.0918756662848523,0.0,1.0918756662848523,1.0918756662848523,0,1.0,1.0918756662848523,1.0918756662848523
2013-01-09,1.0920043965950699,0.0,1.0920043965950699,1.0920043965950699,0,1.0,1.0920043965950699,1.0920043965950699
2013-01-10,1.092133142082375,0.0,1.092133142082375,1.092133142082375,0,1.0,1.092133142082375,1.092133142082375
2013-01-11,1.0922619027485572,0.0,1.0922619027485572,1.0922619027485572,0,1.0,1.0922619027485572,1.0922619027485572
2013-01-14,1.092390678595406,0.0,1.092390678595406,1.092390678595406,0,1.0,1.092390678595406,1.092390678595406
2013-01-15,1.0925194696247114,0.0,1.0925194696247114,1.0925194696247114,0,1.0,1.0925194696247114,1.0925194696247114
2013-01-16,1.0926482758382632,0.0,1.0926482758382632,1.0926482758382632,0,1.0,1.0926482758382632,1.0926482758382632
2013-01-17,1.0927770972378514,0.0,1.0927770972378514,1.0927770972378514,0,1.0,1.0927770972378514,1.0927770972378514
2013-01-18,1.0929059338252667,0.0,1.0929059338252667,1.0929059338252667,0,1.0,1.0929059338252667,1.0929059338252667
2013-01-21,1.0930347856022997,0.0,1.0930347856022997,1.0930347856022997,0,1.0,1.0930347856022997,1.0930347856022997
2013-01-22,1.093163652570741,0.0,1.093163652570741,1.093163652570741,0,1.0,1.093163652570741,1.093163652570741
2013-01-23,1.093292534732382,0.0,1.093292534732382,1.093292534732382,0,1.0,1.093292534732382,1.093292534732382
2013-01-24,1.0934214320890137,0.0,1.0934214320890137,1.0934214320890137,0,1.0,1.0934214320890137,1.0934214320890137
2013-01-25,1.0935503446424275,0.0,1.0935503446424275,1.0935503446424275,0,1.0,1.0935503446424275,1.0935503446424275
2013-01-28,1.0936792723944153,0.0,1.0936792723944153,1.0936792723944153,0,1.0,1.0936792723944153,1.0936792723944153
2013-01-29,1.0938082153467688,0.0,1.0938082153467688,1.0938082153467688,0,1.0,1.0938082153467688,1.0938082153467688
2013-01-30,1.0939371735012802,0.0,1.0939371735012802,1.0939371735012802,0,1.0,1.0939371735012802,1.0939371735012802
2013-01-31,1.0940661468597417,0.0,1.0940661468597417,1.0940661468597417,0,1.0,1.0940661468597417,1.0940661468597417
2013-02-01,1.094195135423946,0.0,1.094195135423946,1.094195135423946,0,1.0,1.094195135423946,1.094195135423946
2013-02-04,1.0943241391956857,0.0,1.0943241391956857,1.0943241391956857,0,1.0,1.0943241391956857,1.0943241391956857
2013-02-05,1.0944531581767538,0.0,1.0944531581767538,1.0944531581767538,0,1.0,1.0944531581767538,1.0944531581767538
2013-02-06,1.0945821923689434,0.0,1.0945821923689434,1.0945821923689434,0,1.0,1.0945821923689434,1.0945821923689434
2013-02-07,1.0947112417740479,0.0,1.0947112417740479,1.0947112417740479,0,1.0,1.0947112417740479,1.0947112417740479
2013-02-08,1.094840306393861,0.0,1.094840306393861,1.094840306393861,0,1.0,1.094840306393861,1.094840306393861
2013-02-12,1.0949693862301761,0.0,1.0949693862301761,1.0949693862301761,0,1.0,1.0949693862301761,1.0949693862301761
2013-02-13,1.0950984812847877,0.0,1.0950984812847877,1.0950984812847877,0,1.0,1.0950984812847877,1.0950984812847877
2013-02-14,1.0952275915594898,0.0,1.0952275915594898,1.0952275915594898,0,1.0,1.0952275915594898,1.0952275915594898
2013-02-15,1.0953567170560767,0.0,1.0953567170560767,1.0953567170560767,0,1.0,1.0953567170560767,1.0953567170560767
2013-02-18,1.095485857776343,0.0,1.095485857776343,1.095485857776343,0,1.0,1.095485857776343,1.095485857776343
2013-02-19,1.095615013722084,0.0,1.095615013722084,1.095615013722084,0,1.0,1.095615013722084,1.095615013722084
2013-02-20,1.0957441848950942,0.0,1.0957441848950942,1.0957441848950942,0,1.0,1.0957441848950942,1.0957441848950942
2013-02-21,1.095873371297169,0.0,1.095873371297169,1.095873371297169,0,1.0,1.095873371297169,1.095873371297169
2013-02-22,1.0960025729301042,0.0,1.0960025729301042,1.0960025729301042,0,1.0,1.0960025729301042,1.0960025729301042
2013-02-25,1.0961317897956953,0.0,1.0961317897956953,1.0961317897956953,0,1.0,1.0961317897956953,1.0961317897956953
2013-02-26,1.096261021895738,0.0,1.096261021895738,1.096261021895738,0,1.0,1.096261021895738,1.096261021895738
2013-02-27,1.0963902692320286,0.0,1.0963902692320286,1.0963902692320286,0,1.0,1.0963902692320286,1.0963902692320286
2013-02-28,1.0965195318063636,0.0,1.0965195318063636,1.0965195318063636,0,1.0,1.0965195318063636,1.0965195318063636
2013-03-04,1.0966488096205393,0.0,1.0966488096205393,1.0966488096205393,0,1.0,1.0966488096205393,1.0966488096205393
2013-03-05,1.0967781026763526,0.0,1.0967781026763526,1.0967781026763526,0,1.0,1.0967781026763526,1.0967781026763526
2013-03-06,1.0969074109756003,0.0,1.0969074109756003,1.0969074109756003,0,1.0,1.0969074109756003,1.0969074109756003
2013-03-07,1.0970367345200798,0.0,1.0970367345200798,1.0970367345200798,0,1.0,1.0970367345200798,1.0970367345200798
2013-03-08,1.0971660733115882,0.0,1.0971660733115882,1.0971660733115882,0,1.0,1.0971660733115882,1.0971660733115882
2013-03-11,1.0972954273519233,0.0,1.0972954273519233,1.0972954273519233,0,1.0,1.0972954273519233,1.0972954273519233
2013-03-12,1.0974247966428827,0.0,1.0974247966428827,1.0974247966428827,0,1.0,1.0974247966428827,1.0974247966428827
2013-03-13,1.0975541811862648,0.0,1.0975541811862648,1.0975541811862648,0,1.0,1.0975541811862648,1.0975541811862648
2013-03-14,1.0976835809838674,0.0,1.0976835809838674,1.0976835809838674,0,1.0,1.0976835809838674,1.0976835809838674
2013-03-15,1.0978129960374894,0.0,1.0978129960374894,1.0978129960374894,0,1.0,1.0978129960374894,1.0978129960374894
2013-03-18,1.097942426348929,0.0,1.097942426348929,1.097942426348929,0,1.0,1.097942426348929,1.097942426348929
2013-03-19,1.0980718719199853,0.0,1.0980718719199853,1.0980718719199853,0,1.0,1.0980718719199853,1.0980718719199853
2013-03-20,1.0982013327524576,0.0,1.0982013327524576,1.0982013327524576,0,1.0,1.0982013327524576,1.0982013327524576
2013-03-21,1.0983308088481447,0.0,1.0983308088481447,1.0983308088481447,0,1.0,1.0983308088481447,1.0983308088481447
2013-03-22,1.0984603002088464,0.0,1.0984603002088464,1.0984603002088464,0,1.0,1.0984603002088464,1.0984603002088464
2013-03-25,1.0985898068363626,0.0,1.0985898068363626,1.0985898068363626,0,1.0,1.0985898068363626,1.0985898068363626
2013-03-26,1.098719328732493,0.0,1.098719328732493,1.098719328732493,0,1.0,1.098719328732493,1.098719328732493
2013-03-27,1.0988488658990376,0.0,1.0988488658990376,1.0988488658990376,0,1.0,1.0988488658990376,1.0988488658990376
2013-03-28,1.098978418337797,0.0,1.098978418337797,1.098978418337797,0,1.0,1.098978418337797,1.098978418337797
2013-03-29,1.099107986050572,0.0,1.099107986050572,1.099107986050572,0,1.0,1.099107986050572,1.099107986050572
2013-04-01,1.0992323835318558,0.0,1.0992323835318558,1.0992323835318558,0,1.0,1.0992323835318558,1.0992323835318558
2013-04-02,1.0993567950924963,0.0,1.0993567950924963,1.0993567950924963,0,1.0,1.0993567950924963,1.0993567950924963
2013-04-03,1.099481220734087,0.0,1.099481220734087,1.099481220734087,0,1.0,1.099481220734087,1.099481220734087
2013-04-04,1.0996056604582216,0.0,1.0996056604582216,1.0996056604582216,0,1.0,1.0996056604582216,1.0996056604582216
2013-04-05,1.099730114266494,0.0,1.099730114266494,1.099730114266494,0,1.0,1.099730114266494,1.099730114266494
2013-04-08,1.099854582160498,0.0,1.099854582160498,1.099854582160498,0,1.0,1.099854582160498,1.099854582160498
2013-04-09,1.099979064141828,0.0,1.099979064141828,1.099979064141828,0,1.0,1.099979064141828,1.099979064141828
2013-04-10,1.1001035602120783,0.0,1.1001035602120783,1.1001035602120783,0,1.0,1.1001035602120783,1.1001035602120783
2013-04-11,1.1002280703728438,0.0,1.1002280703728438,1.1002280703728438,0,1.0,1.1002280703728438,1.1002280703728438
2013-04-12,1.100352594625719,0.0,1.100352594625719,1.100352594625719,0,1.0,1.100352594625719,1.100352594625719
2013-04-15,1.100477132972299,0.0,1.100477132972299,1.100477132972299,0,1.0,1.100477132972299,1.100477132972299
2013-04-16,1.100601685414179,0.0,1.100601685414179,1.100601685414179,0,1.0,1.100601685414179,1.100601685414179
2013-04-17,1.100726251952954,0.0,1.100726251952954,1.100726251952954,0,1.0,1.100726251952954,1.100726251952954
2013-04-18,1.1008508325902195,0.0,1.1008508325902195,1.1008508325902195,0,1.0,1.1008508325902195,1.1008508325902195
2013-04-19,1.1009754273275716,0.0,1.1009754273275716,1.1009754273275716,0,1.0,1.1009754273275716,1.1009754273275716
2013-04-22,1.1011000361666057,0.0,1.1011000361666057,1.1011000361666057,0,1.0,1.1011000361666057,1.1011000361666057
2013-04-23,1.101224659108918,0.0,1.101224659108918,1.101224659108918,0,1.0,1.101224659108918,1.101224659108918
2013-04-24,1.1013492961561049,0.0,1.1013492961561049,1.1013492961561049,0,1.0,1.1013492961561049,1.1013492961561049
2013-04-25,1.1014739473097626,0.0,1.1014739473097626,1.1014739473097626,0,1.0,1.1014739473097626,1.1014739473097626
2013-04-26,1.1015986125714876,0.0,1.1015986125714876,1.1015986125714876,0,1.0,1.1015986125714876,1.1015986125714876
2013-04-29,1.1017232919428768,0.0,1.1017232919428768,1.1017232919428768,0,1.0,1.1017232919428768,1.1017232919428768
2013-04-30,1.1018479854255272,0.0,1.1018479854255272,1.1018479854255272,0,1.0,1.1018479854255272,1.1018479854255272
2013-05-02,1.1019726930210358,0.0,1.1019726930210358,1.1019726930210358,0,1.0,1.1019726930210358,1.1019726930210358
2013-05-03,1.1020974147309999,0.0,1.1020974147309999,1.1020974147309999,0,1.0,1.1020974147309999,1.1020974147309999
2013-05-06,1.1022221505570169,0.0,1.1022221505570169,1.1022221505570169,0,1.0,1.1022221505570169,1.1022221505570169
2013-05-07,1.1023469005006847,0.0,1.1023469005006847,1.1023469005006847,0,1.0,1.1023469005006847,1.1023469005006847
2013-05-08,1.102471664563601,0.0,1.102471664563601,1.102471664563601,0,1.0,1.102471664563601,1.102471664563601
2013-05-09,1.1025964427473638,0.0,1.1025964427473638,1.1025964427473638,0,1.0,1.1025964427473638,1.1025964427473638
2013-05-10,1.1027212350535713,0.0,1.1027212350535713,1.1027212350535713,0,1.0,1.1027212350535713,1.1027212350535713
2013-05-13,1.102846041483822,0.0,1.102846041483822,1.102846041483822,0,1.0,1.102846041483822,1.102846041483822
2013-05-14,1.1029708620397143,0.0,1.1029708620397143,1.1029708620397143,0,1.0,1.1029708620397143,1.1029708620397143
2013-05-15,1.103095696722847,0.0,1.103095696722847,1.103095696722847,0,1.0,1.103095696722847,1.103095696722847
2013-05-16,1.103220545534819,0.0,1.103220545534819,1.103220545534819,0,1.0,1.103220545534819,1.103220545534819
2013-05-20,1.1033454084772294,0.0,1.1033454084772294,1.1033454084772294,0,1.0,1.1033454084772294,1.1033454084772294
2013-05-21,1.1034702855516776,0.0,1.1034702855516776,1.1034702855516776,0,1.0,1.1034702855516776,1.1034702855516776
2013-05-22,1.103595176759763,0.0,1.103595176759763,1.103595176759763,0,1.0,1.103595176759763,1.103595176759763
2013-05-23,1.1037200821030853,0.0,1.1037200821030853,1.1037200821030853,0,1.0,1.1037200821030853,1.1037200821030853
2013-05-24,1.1038450015832442,0.0,1.1038450015832442,1.1038450015832442,0,1.0,1.1038450015832442,1.1038450015832442
2013-05-27,1.10396993520184,0.0,1.10396993520184,1.10396993520184,0,1.0,1.10396993520184,1.10396993520184
2013-05-28,1.1040948829604726,0.0,1.1040948829604726,1.1040948829604726,0,1.0,1.1040948829604726,1.1040948829604726
2013-05-29,1.1042198448607425,0.0,1.1042198448607425,1.1042198448607425,0,1.0,1.1042198448607425,1.1042198448607425
2013-05-30,1.1043448209042503,0.0,1.1043448209042503,1.1043448209042503,0,1.0,1.1043448209042503,1.1043448209042503
2013-05-31,1.1044698110925966,0.0,1.1044698110925966,1.1044698110925966,0,1.0,1.1044698110925966,1.1044698110925966
2013-06-03,1.1045948154273824,0.0,1.1045948154273824,1.1045948154273824,0,1.0,1.1045948154273824,1.1045948154273824
2013-06-04,1.1047198339102087,0.0,1.1047198339102087,1.1047198339102087,0,1.0,1.1047198339102087,1.1047198339102087
2013-06-05,1.1048448665426769,0.0,1.1048448665426769,1.1048448665426769,0,1.0,1.1048448665426769,1.1048448665426769
2013-06-07,1.1049699133263884,0.0,1.1049699133263884,1.1049699133263884,0,1.0,1.1049699133263884,1.1049699133263884
2013-06-10,1.105094974262945,0.0,1.105094974262945,1.105094974262945,0,1.0,1.105094974262945,1.105094974262945
2013-06-11,1.1052200493539484,0.0,1.1052200493539484,1.1052200493539484,0,1.0,1.1052200493539484,1.1052200493539484
2013-06-12,1.1053451386010005,0.0,1.1053451386010005,1.1053451386010005,0,1.0,1.1053451386010005,1.1053451386010005
2013-06-13,1.1054702420057037,0.0,1.1054702420057037,1.1054702420057037,0,1.0,1.1054702420057037,1.1054702420057037
2013-06-14,1.1055953595696602,0.0,1.1055953595696602,1.1055953595696602,0,1.0,1.1055953595696602,1.1055953595696602
2013-06-17,1.1057204912944725,0.0,1.1057204912944725,1.1057204912944725,0,1.0,1.1057204912944725,1.1057204912944725
2013-06-18,1.1058456371817436,0.0,1.1058456371817436,1.1058456371817436,0,1.0,1.1058456371817436,1.1058456371817436
2013-06-19,1.1059707972330761,0.0,1.1059707972330761,1.1059707972330761,0,1.0,1.1059707972330761,1.1059707972330761
2013-06-20,1.1060959714500733,0.0,1.1060959714500733,1.1060959714500733,0,1.0,1.1060959714500733,1.1060959714500733
2013-06-21,1.1062211598343386,0.0,1.1062211598343386,1.1062211598343386,0,1.0,1.1062211598343386,1.1062211598343386
2013-06-24,1.1063463623874752,0.0,1.1063463623874752,1.1063463623874752,0,1.0,1.1063463623874752,1.1063463623874752
2013-06-25,1.1064715791110868,0.0,1.1064715791110868,1.1064715791110868,0,1.0,1.1064715791110868,1.1064715791110868
2013-06-26,1.1065968100067773,0.0,1.1065968100067773,1.1065968100067773,0,1.0,1.1065968100067773,1.1065968100067773
2013-06-27,1.1067220550761505,0.0,1.1067220550761505,1.1067220550761505,0,1.0,1.1067220550761505,1.1067220550761505
2013-06-28,1.1068473143208108,0.0,1.1068473143208108,1.1068473143208108,0,1.0,1.1068473143208108,1.1068473143208108
2013-07-01,1.1069672436831168,0.0,1.1069672436831168,1.1069672436831168,0,1.0,1.1069672436831168,1.1069672436831168
2013-07-02,1.1070871860400353,0.0,1.1070871860400353,1.1070871860400353,0,1.0,1.1070871860400353,1.1070871860400353
2013-07-03,1.1072071413929743,0.0,1.1072071413929743,1.1072071413929743,0,1.0,1.1072071413929743,1.1072071413929743
2013-07-04,1.1073271097433417,0.0,1.1073271097433417,1.1073271097433417,0,1.0,1.1073271097433417,1.1073271097433417
2013-07-05,1.1074470910925462,0.0,1.1074470910925462,1.1074470910925462,0,1.0,1.1074470910925462,1.1074470910925462
2013-07-08,1.1075670854419961,0.0,1.1075670854419961,1.1075670854419961,0,1.0,1.1075670854419961,1.1075670854419961
2013-07-09,1.1076870927931,0.0,1.1076870927931,1.1076870927931,0,1.0,1.1076870927931,1.1076870927931
2013-07-10,1.1078071131472667,0.0,1.1078071131472667,1.1078071131472667,0,1.0,1.1078071131472667,1.1078071131472667
2013-07-11,1.1079271465059048,0.0,1.1079271465059048,1.1079271465059048,0,1.0,1.1079271465059048,1.1079271465059048
2013-07-12,1.1080471928704239,0.0,1.1080471928704239,1.1080471928704239,0,1.0,1.1080471928704239,1.1080471928704239
2013-07-15,1.1081672522422328,0.0,1.1081672522422328,1.1081672522422328,0,1.0,1.1081672522422328,1.1081672522422328
2013-07-16,1.1082873246227412,0.0,1.1082873246227412,1.1082873246227412,0,1.0,1.1082873246227412,1.1082873246227412
2013-07-17,1.1084074100133583,0.0,1.1084074100133583,1.1084074100133583,0,1.0,1.1084074100133583,1.1084074100133583
2013-07-18,1.108527508415494,0.0,1.108527508415494,1.108527508415494,0,1.0,1.108527508415494,1.108527508415494
2013-07-19,1.108647619830558,0.0,1.108647619830558,1.108647619830558,0,1.0,1.108647619830558,1.108647619830558
2013-07-22,1.1087677442599602,0.0,1.1087677442599602,1.1087677442599602,0,1.0,1.1087677442599602,1.1087677442599602
2013-07-23,1.1088878817051109,0.0,1.1088878817051109,1.1088878817051109,0,1.0,1.1088878817051109,1.1088878817051109
2013-07-24,1.1090080321674203,0.0,1.1090080321674203,1.1090080321674203,0,1.0,1.1090080321674203,1.1090080321674203
2013-07-25,1.109128195648299,0.0,1.109128195648299,1.109128195648299,0,1.0,1.109128195648299,1.109128195648299
2013-07-26,1.1092483721491575,0.0,1.1092483721491575,1.1092483721491575,0,1.0,1.1092483721491575,1.1092483721491575
2013-07-29,1.1093685616714064,0.0,1.1093685616714064,1.1093685616714064,0,1.0,1.1093685616714064,1.1093685616714064
2013-07-30,1.1094887642164568,0.0,1.1094887642164568,1.1094887642164568,0,1.0,1.1094887642164568,1.1094887642164568
2013-07-31,1.1096089797857196,0.0,1.1096089797857196,1.1096089797857196,0,1.0,1.1096089797857196,1.1096089797857196
2013-08-01,1.109729208380606,0.0,1.109729208380606,1.109729208380606,0,1.0,1.109729208380606,1.109729208380606
2013-08-02,1.1098494500025275,0.0,1.1098494500025275,1.1098494500025275,0,1.0,1.1098494500025275,1.1098494500025275
2013-08-05,1.1099697046528956,0.0,1.1099697046528956,1.1099697046528956,0,1.0,1.1099697046528956,1.1099697046528956
2013-08-06,1.1100899723331217,0.0,1.1100899723331217,1.1100899723331217,0,1.0,1.1100899723331217,1.1100899723331217
2013-08-07,1.1102102530446178,0.0,1.1102102530446178,1.1102102530446178,0,1.0,1.1102102530446178,1.1102102530446178
2013-08-08,1.1103305467887958,0.0,1.1103305467887958,1.1103305467887958,0,1.0,1.1103305467887958,1.1103305467887958
2013-08-09,1.110450853567068,0.0,1.110450853567068,1.110450853567068,0,1.0,1.110450853567068,1.110450853567068
2013-08-12,1.1105711733808465,0.0,1.1105711733808465,1.1105711733808465,0,1.0,1.1105711733808465,1.1105711733808465
2013-08-13,1.110691506231544,0.0,1.110691506231544,1.110691506231544,0,1.0,1.110691506231544,1.110691506231544
2013-08-14,1.1108118521205725,0.0,1.1108118521205725,1.1108118521205725,0,1.0,1.1108118521205725,1.1108118521205725
2013-08-16,1.1109322110493454,0.0,1.1109322110493454,1.1109322110493454,0,1.0,1.1109322110493454,1.1109322110493454
2013-08-19,1.111052583019275,0.0,1.111052583019275,1.111052583019275,0,1.0,1.111052583019275,1.111052583019275
2013-08-20,1.1111729680317748,0.0,1.1111729680317748,1.1111729680317748,0,1.0,1.1111729680317748,1.1111729680317748
2013-08-21,1.1112933660882578,0.0,1.1112933660882578,1.1112933660882578,0,1.0,1.1112933660882578,1.1112933660882578
