date,f1_baseline_value,f3_promote_value
2024-11-18,0.17201080768903432,0.16333647517240188
2024-11-19,0.17218199835911066,0.163517017072878
2024-11-20,0.17302594382468872,0.1654128874865257
2024-11-21,0.17376604845015564,0.1640557812650263
2024-11-22,0.1754112910011526,0.16651962377081628
2024-11-25,0.17438293540304906,0.1666471400225839
2024-11-26,0.17712066156140144,0.16581462302280167
2024-11-27,0.17928034783023916,0.16612988086835626
2024-11-28,0.1780196783278016,0.16647311429015885
2024-11-29,0.17413145392039117,0.1617401981850551
2024-12-02,0.17213891727661712,0.1618481591439761
2024-12-03,0.17147528999428308,0.16226793082709295
2024-12-04,0.16532451838568835,0.1642217702283634
2024-12-05,0.1597184338326999,0.1574308266097738
2024-12-06,0.16072308578460776,0.15859985094528223
2024-12-09,0.1541560167308762,0.15192938596816458
2024-12-10,0.15507685064434962,0.15347358143061526
2024-12-11,0.1596330429460655,0.15762221615853128
2024-12-12,0.16161147076585844,0.15909494702208266
2024-12-13,0.1601078007091718,0.15768481570951146
2024-12-16,0.1602949604347227,0.15792143445131657
2024-12-17,0.15834113072682082,0.15631832268876233
2024-12-18,0.16070705891935466,0.15641435371022827
2024-12-19,0.1601176935432047,0.15600975103101017
2024-12-20,0.15995898027123528,0.15594275773313632
2024-12-23,0.16327550317485415,0.15783647944202314
2024-12-24,0.1635471483384271,0.159922822433219
2024-12-26,0.16441888918144767,0.15725635134170865
2024-12-27,0.16162241452823128,0.15717439992121118
2024-12-30,0.1645986324305213,0.15698424362512942
2025-01-02,0.16969352981763483,0.15847057537755063
2025-01-03,0.16855561261218366,0.15670719229156355
2025-01-06,0.168112102981953,0.1595832266579062
2025-01-07,0.16901800409262183,0.16057773404385853
2025-01-08,0.16967535308636855,0.16193260001060017
2025-01-09,0.17340741648687366,0.1633507127273099
2025-01-10,0.17196767420821127,0.16263559168396835
2025-01-13,0.1720002662441369,0.16177467414928262
2025-01-14,0.17184809382021024,0.16105459974167055
2025-01-15,0.17029917335026604,0.16048355040610698
2025-01-16,0.17476536026578116,0.16294553737651418
2025-01-17,0.17489041945084516,0.16201996525441353
2025-01-20,0.17531568331196057,0.1626140911709596
2025-01-21,0.17230929269434017,0.1610660609931221
2025-01-22,0.17627055179220855,0.16409865460484968
2025-01-23,0.17080506069563894,0.1609356761180844
2025-01-24,0.1749839963515874,0.16275065970169145
2025-01-31,0.17284461828571557,0.16420706988164593
2025-02-03,0.16926920206942714,0.15946719266821283
2025-02-04,0.1700653317761231,0.1603437392185694
2025-02-05,0.16891595838574341,0.16234586035911736
2025-02-06,0.17216285012013277,0.17108440040602083
2025-02-07,0.1697458573154108,0.16758274398647743
2025-02-10,0.1705939352462834,0.165880800757738
2025-02-11,0.17204749621606724,0.1678479539392527
2025-02-12,0.17290548066842906,0.16866988035872013
2025-02-13,0.17267622596896862,0.16877588044175906
2025-02-14,0.17377225736766966,0.17007992900270244
2025-02-17,0.17543444171669897,0.172859616102452
2025-02-18,0.17473301418795462,0.17182510856496042
2025-02-19,0.17503450687233296,0.17353599016995913
2025-02-20,0.17521483151491474,0.1745144833001153
2025-02-21,0.17398006887442288,0.17274354168090697
2025-02-24,0.17233464657141234,0.17297516001545601
2025-02-25,0.17040929801460225,0.17409174724187249
2025-02-26,0.17099230163353585,0.1748030657387742
2025-02-27,0.17019592968067432,0.1732285647103143
2025-02-28,0.16634182257596974,0.16667376207569257
2025-03-04,0.16470072415848197,0.17454087539439792
2025-03-05,0.17054768960027158,0.18620210245104044
2025-03-06,0.17168510292768493,0.18985471731821874
2025-03-07,0.1690455303951092,0.19015553534359758
2025-03-10,0.16428915948396566,0.18783361001358945
2025-03-11,0.1609070059353941,0.1848891279078536
2025-03-12,0.16277808338973537,0.18424719792920952
2025-03-13,0.1624225403268308,0.18620469414590254
2025-03-14,0.15845759476011143,0.18269334805186613
2025-03-17,0.16060892034679827,0.18491780834217875
2025-03-18,0.15897214513122684,0.1830959835208789
2025-03-19,0.15674283562435307,0.17758742351470036
2025-03-20,0.15685810166102307,0.1791636579742993
2025-03-21,0.1585070784188791,0.17867339895490708
2025-03-24,0.1597659125407077,0.18159134541252941
2025-03-25,0.16037648885759925,0.18285239240177376
2025-03-26,0.16260759593806876,0.18486480489335153
2025-03-27,0.15850005365496914,0.18224347040616326
2025-03-28,0.15351660459287333,0.17712239161532395
2025-03-31,0.1503698008653955,0.17198272035213608
2025-04-01,0.15180997418471084,0.17383956648269494
2025-04-02,0.14824992696724518,0.16942738983318997
2025-04-03,0.14545888292695444,0.1656845857094603
2025-04-04,0.14537645279223552,0.16628428857073707
2025-04-07,0.13949455543302214,0.16495208770112404
2025-04-08,0.14008135502205793,0.16696843088549226
2025-04-09,0.13726558167031902,0.16652756065430163
2025-04-10,0.14212787715550032,0.1726504754368965
2025-04-11,0.1439754144512276,0.1714151610405273
2025-04-14,0.14558295817499145,0.17421490330502676
2025-04-15,0.1466248819950695,0.17436517203177826
2025-04-16,0.1460939697850699,0.17450709629624864
2025-04-17,0.14724672708241382,0.17589569290825627
2025-04-18,0.14829951474529657,0.17710383174600433
2025-04-21,0.14604417468536932,0.17437972181301156
2025-04-22,0.1477952699538353,0.17648965448060122
2025-04-23,0.14762928312052456,0.17630693759400068
2025-04-24,0.14811139804066567,0.17696609362206042
2025-04-25,0.15024789491978138,0.17955250674249124
2025-04-28,0.15281400763490544,0.18259831287384362
2025-04-29,0.1530206613334842,0.18285986880091887
2025-04-30,0.1530482257734881,0.182900535615222
2025-05-02,0.1536492695001872,0.18363587665884668
2025-05-07,0.15452801175384678,0.18469356594174927
2025-05-08,0.1562450924965071,0.18676741197800967
2025-05-09,0.15699801177891634,0.18765508943655748
2025-05-12,0.15528505646095392,0.18557478876165817
2025-05-13,0.15077917809282515,0.18021759763126036
2025-05-14,0.15334637755056812,0.18243028450523074
2025-05-15,0.15120833628749691,0.18048713640542247
2025-05-16,0.15300587996065979,0.18214973887100405
2025-05-19,0.15173954405019352,0.18026350236311134
2025-05-20,0.1506324935566956,0.1789037615882668
2025-05-21,0.15260282720386473,0.18124989927882287
2025-05-22,0.15260935332683997,0.1812618149010901
2025-05-23,0.1584217413117339,0.18817388132890217
2025-05-26,0.16473054452021302,0.19524291591510495
2025-05-27,0.16516360898464108,0.1959482817978992
2025-05-28,0.16287591132080467,0.19398350258486452
2025-05-29,0.1658171218694331,0.19797153674645174
2025-05-30,0.16524072772947512,0.19654490079512
2025-06-02,0.16463929497907281,0.19579766563103937
2025-06-04,0.16582150747883076,0.19634407754517902
2025-06-05,0.1668817981216457,0.1977925371755204
2025-06-09,0.174049885020899,0.20594247207510138
2025-06-10,0.17948313816516015,0.20441070319342414
2025-06-11,0.17950979631965863,0.20099749646798623
2025-06-12,0.18410437745729258,0.20355901836481863
2025-06-13,0.19305948977313603,0.21213181899034123
2025-06-16,0.19563439342800826,0.2153439751926727
2025-06-17,0.19333321748786197,0.21241549779999672
2025-06-18,0.19694631270135624,0.2173402802632378
2025-06-19,0.20263269731104852,0.22206474887893465
2025-06-20,0.2080497645100451,0.22811557005733413
2025-06-23,0.20884276143115899,0.22910329097537102
2025-06-24,0.21609378028166776,0.23762724338443852
2025-06-25,0.21614046718950536,0.23887715134667875
2025-06-26,0.21657418521087882,0.23870343491240098
2025-06-27,0.21080278416245307,0.2299962749832719
2025-06-30,0.2130530832340264,0.22889965886880778
2025-07-01,0.21247791051839554,0.22735869496523942
2025-07-02,0.209657247817956,0.2292806440492436
2025-07-03,0.21692087293904594,0.23828354510940786
2025-07-04,0.2109113674753299,0.23707915569447577
2025-07-07,0.21604404604069322,0.2352788002458094
2025-07-08,0.22164081933767477,0.2359576769625537
2025-07-09,0.22550306999473307,0.23942478387926608
2025-07-10,0.2291077166420697,0.2453129483541156
2025-07-11,0.23284054844612218,0.24607388600829538
2025-07-14,0.23188301068886163,0.24835799499246736
2025-07-15,0.23108342222522044,0.2479797426886705
2025-07-16,0.22661720455987208,0.24536819930709086
2025-07-17,0.2319028636516773,0.2496427808325063
2025-07-18,0.23206612418311684,0.2487328422907904
2025-07-21,0.233922216873328,0.24959090738302236
2025-07-22,0.2323957676589034,0.24834934583834795
2025-07-23,0.23062512315151484,0.24598141530703116
2025-07-24,0.2322026629309814,0.25166913696791093
2025-07-25,0.2360848256952512,0.25249029104643683
2025-07-28,0.23786094487924642,0.26058558993102926
2025-07-29,0.23888009372764402,0.2629139639066302
2025-07-30,0.23472706346512068,0.2585763232932267
2025-07-31,0.2408969809786789,0.2618778173485867
2025-08-01,0.23797268760357315,0.25325673985346997
2025-08-04,0.24132002832496233,0.2560337753752836
2025-08-05,0.24872755243795136,0.26242711623438314
2025-08-06,0.24740997561111838,0.2627830830004094
2025-08-07,0.25334616310630614,0.2674803470506056
2025-08-08,0.2546218555153704,0.26617769962130045
2025-08-11,0.2556079221383921,0.2686728675296015
2025-08-12,0.24950554220604987,0.2641654910963749
2025-08-13,0.25323757561293553,0.26730891139658025
2025-08-14,0.2525715735370631,0.26344595882954147
2025-08-18,0.25295731695954676,0.2608967133292128
2025-08-19,0.252082310797567,0.25868485955154513
2025-08-20,0.2489750334507709,0.2585312420670432
2025-08-21,0.24867805604832202,0.2574153029794571
2025-08-22,0.2513055004829461,0.2565520977563856
2025-08-25,0.25563031923826246,0.25920285398910836
2025-08-26,0.2522688432539539,0.2544696560883627
2025-08-27,0.24939740472682115,0.25403660347194074
2025-08-28,0.24680707726340717,0.25485098633599146
2025-08-29,0.2447273893614441,0.25258752722578715
2025-09-01,0.24232165559103575,0.25054104066090516
2025-09-02,0.24507646908471642,0.25172411353153734
2025-09-03,0.24667823903253333,0.25381448760443176
2025-09-04,0.24706675952474816,0.25572955707681944
2025-09-05,0.2472795701310349,0.2558105933802175
2025-09-08,0.2453824239164713,0.2560097784062695
2025-09-09,0.24502909978577767,0.255342695383603
2025-09-10,0.24481065779760025,0.2554173442905942
2025-09-11,0.24683214214062377,0.257743468294111
2025-09-12,0.25069245872628826,0.2633910160156808
2025-09-15,0.2550101322005637,0.2642777776795468
2025-09-16,0.2597434226641966,0.2712333277340921
2025-09-17,0.2552969112317015,0.2644984094248266
2025-09-18,0.26127484225566555,0.26957831051682885
2025-09-19,0.2606985949348772,0.2738464028352095
2025-09-22,0.2695751099642501,0.2820705044056296
2025-09-23,0.2696568534959732,0.28319314138856316
2025-09-24,0.2638454296727726,0.28047802020589463
2025-09-25,0.26381142353425224,0.2789730636349134
2025-09-26,0.2563185935463067,0.27109036775658557
2025-09-29,0.2578605450411977,0.2745415082586764
2025-09-30,0.25396082463742636,0.26911429104741674
2025-10-01,0.26093502165597954,0.2758113701119752
2025-10-02,0.26156504200306563,0.27648764128613323
2025-10-10,0.2652137022528394,0.2803497341067857
2025-10-13,0.2706890130526039,0.2798262758241539
2025-10-14,0.2605714736418903,0.2712201744286965
2025-10-15,0.269169356908335,0.27978546808476445
2025-10-16,0.2757285758063303,0.2878915124819285
2025-10-17,0.2693085644870143,0.2814548358957747
2025-10-20,0.2765128955992522,0.28830167731620815
2025-10-21,0.27891858279485404,0.29074032850638293
2025-10-22,0.2844940795893004,0.2965415476752239
2025-10-23,0.2830689992070462,0.2951326925675644
2025-10-24,0.2892991296615157,0.3012782969994295
2025-10-27,0.2899136647433744,0.3020159110341989
2025-10-28,0.29323128472426957,0.305433006103293
2025-10-29,0.29622049979674686,0.30837525842428004
2025-10-30,0.29669854151779745,0.30894518219458167
2025-10-31,0.29854800029254563,0.3110617969308281
2025-11-03,0.2990055270848484,0.3116223844695007
2025-11-04,0.3002164406697886,0.3128502637020305
2025-11-05,0.2842740272287722,0.29623837188640645
2025-11-06,0.2891566294822527,0.30132846458602064
2025-11-07,0.27881790481937385,0.2905564494669756
2025-11-10,0.28145898050840296,0.30359669735176287
2025-11-11,0.28961641724733955,0.3146345349821142
2025-11-12,0.3033907332251105,0.330059161871251
2025-11-13,0.30484763840394746,0.33042257635005257
2025-11-14,0.29656682296822146,0.32220251455780863
2025-11-17,0.3121006414679302,0.33879948408076443
2025-11-18,0.30417443297039315,0.3303415283988833
2025-11-19,0.3112165406872167,0.33584963185974503
2025-11-20,0.31773590447500544,0.3376450545166133
2025-11-21,0.31653115088211214,0.33747762647572055
2025-11-24,0.33843978811881725,0.35750527396803594
2025-11-25,0.3337010786626169,0.3513751134522625
2025-11-26,0.3370685238518094,0.35641894065524127
2025-11-27,0.33805402496758535,0.35329007413964597
2025-11-28,0.3399143634702082,0.35844635733798735
2025-12-01,0.33359800374289306,0.35118407759017295
2025-12-02,0.3299053194598154,0.3538065460282096
2025-12-03,0.3340532797447714,0.36249378435959684
2025-12-04,0.3296495195898945,0.3639924955382696
2025-12-05,0.33544872311833185,0.3702640897192209
2025-12-08,0.3415553313548303,0.37418564989478414
2025-12-09,0.34034122784452364,0.3686790474858829
2025-12-10,0.33664264639718433,0.3651456854875031
2025-12-11,0.3402306297607998,0.36410135753295003
2025-12-12,0.3418970567240511,0.3657463421724799
2025-12-15,0.35232262821772925,0.3601027165433485
2025-12-16,0.3443821559590669,0.3498273103812509
2025-12-17,0.3406879554598709,0.3469775534630939
2025-12-18,0.33499599836145455,0.34445609529852333
2025-12-19,0.3435155839652453,0.3505334767804703
2025-12-22,0.3429725827899224,0.34888646545745094
2025-12-23,0.3397343328223241,0.34247171890755934
2025-12-24,0.3354778886267468,0.33857372205668534
2025-12-26,0.33189508307618226,0.33492355720590106
2025-12-29,0.3249770821745459,0.3279538297151269
2025-12-30,0.3248677215295498,0.32788665642594017
2026-01-02,0.33762683078429623,0.34077143933541765
2026-01-05,0.3461832174025907,0.34940654096363083
2026-01-06,0.35131256341194406,0.35831675932805856
2026-01-07,0.34308297367020735,0.3473050098678794
2026-01-08,0.3545659517987292,0.35076949361837984
2026-01-09,0.3643258743213198,0.35035897737440796
2026-01-12,0.36432812667719616,0.3548040444580106
2026-01-13,0.3820117718759196,0.36866296819748434
2026-01-14,0.3869548183161815,0.3688153584170707
2026-01-15,0.38392392617104854,0.36718603035527203
2026-01-16,0.38977588902845045,0.37338885948708567
2026-01-19,0.3970740906946588,0.38192179920131775
2026-01-20,0.4047536769508384,0.38857235627125875
2026-01-21,0.39657669710274984,0.4067330045980058
2026-01-22,0.39591268713081695,0.42186617341575566
2026-01-23,0.39569935875479684,0.42151805040614876
2026-01-26,0.3872665548514431,0.41390812437025415
2026-01-27,0.40535199213223577,0.42998771325790724
2026-01-28,0.40176632714274296,0.4258911401410713
2026-01-29,0.40128014684382035,0.426760974499669
2026-01-30,0.40623175142699647,0.43667676747197726
2026-02-02,0.39132286426887086,0.4236449433518075
2026-02-03,0.39565522413450405,0.4276995410951736
2026-02-04,0.40465518233516873,0.4339238594248711
2026-02-05,0.39926654878192924,0.43291461235839723
2026-02-06,0.38055855209242917,0.4160409758844274
2026-02-09,0.4151319614975242,0.4539590186305581
2026-02-10,0.41406953175588335,0.4601675821001465
2026-02-11,0.41994651025191465,0.4618395856165044
2026-02-12,0.4180400912758037,0.4624404147362422
2026-02-13,0.4141779112173052,0.4567389778833197
2026-02-19,0.41611949057480424,0.45656409686492955
2026-02-20,0.41643689724146327,0.45958687768286255
2026-02-23,0.4173905869955622,0.4669719089614764
2026-02-24,0.4240075600419675,0.47347291697588495
2026-02-25,0.41627687276979164,0.4677131987712176
2026-02-26,0.4172852913710192,0.4669324310324777
2026-02-27,0.4104745602861718,0.4582693026556362
2026-03-03,0.3914289267213431,0.4404195424216343
2026-03-04,0.3467671895915372,0.3946691948939295
2026-03-05,0.3784791284758892,0.4459222062108666
2026-03-06,0.3845979858050215,0.45664078311168804
2026-03-09,0.3687549521900591,0.43754118954154503
2026-03-10,0.3755457632026916,0.44510457874693576
2026-03-11,0.3797859499141507,0.4543734713306304
2026-03-12,0.38860266397433996,0.4590482756630838
2026-03-13,0.38164408450102094,0.45099395479133886
2026-03-16,0.36063209915485894,0.44105005670356223
2026-03-17,0.36429877633529817,0.4390017438300128
2026-03-18,0.3746839970217559,0.4458035889356171
2026-03-19,0.3762462794061314,0.4469516774681601
2026-03-20,0.3783942764058242,0.4458544151586849
2026-03-23,0.3538936314381289,0.41476165195524245
2026-03-24,0.35954470031724484,0.4075812514489311
2026-03-25,0.36623689199339693,0.4306650688619079
2026-03-26,0.3559619018512801,0.42044558027501444
2026-03-27,0.3600527711674679,0.4169894982273129
2026-03-30,0.34917647778339544,0.41572417321444716
2026-03-31,0.33644728950405844,0.3921697307834958
2026-04-01,0.3482432835791875,0.4113281527689929
2026-04-02,0.3416116932855938,0.4082531955223449
2026-04-03,0.3399197939625381,0.40723559686248634
2026-04-06,0.34701932737169205,0.41786289431293144
2026-04-07,0.34646245573365664,0.4162275899655886
2026-04-08,0.33783252213820947,0.406768764640301
2026-04-09,0.34268818297164116,0.4167043737205785
2026-04-10,0.33899149601233175,0.41532307288706416
2026-04-13,0.3342979884175881,0.4120630281664783
2026-04-14,0.33197712997512785,0.40929266574387163
2026-04-15,0.3364030208088951,0.4138550292923874
2026-04-16,0.33922075365545035,0.4168156089669559
2026-04-17,0.3386733620392099,0.41574412547731665
2026-04-20,0.3418532118033818,0.4209347190226831
2026-04-21,0.34529229488928304,0.42635979962983067
2026-04-22,0.34862034191253305,0.42654602423844334
2026-04-23,0.34803938577694427,0.426566979900565
2026-04-24,0.36360324246988895,0.44328183913460967
2026-04-27,0.3647775561351188,0.4419586545407728
2026-04-28,0.36644093627551394,0.44331716393405557
2026-04-29,0.37111777716192285,0.4493742169127479
2026-04-30,0.36918386630593536,0.4474048054032418
2026-05-04,0.3641356995892649,0.4428388017847033
