date,V1_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2015-11-05,0.7328506504544158,2.159775903169866,1.0
2015-11-06,0.7328506504544158,2.153846005537925,1.0
2015-11-09,0.7328506504544158,2.139114506137432,1.0
2015-11-10,0.7328506504544158,2.1092061726203317,1.0
2015-11-11,0.7328506504544158,2.1105579878172778,1.0
2015-11-12,0.7328506504544158,2.107238291222849,1.0
2015-11-13,0.7328506504544158,2.0869479133892095,1.0
2015-11-16,0.7328506504544158,2.056491480661796,1.0
2015-11-17,0.7328506504544158,2.079182032930912,1.0
2015-11-18,0.7328506504544158,2.0798847275524612,1.0
2015-11-19,0.7328506504544158,2.1081745577424327,1.0
2015-11-20,0.7328506504544158,2.1097494713718463,1.0
2015-11-23,0.7328506504544158,2.1257865004739904,1.0
2015-11-24,0.7328506504544158,2.13989563684072,1.0
2015-11-25,0.7328506504544158,2.133435899074122,1.0
2015-11-26,0.7328506504544158,2.1564997405886777,1.0
2015-11-27,0.7328506504544158,2.1551680451496598,1.0
2015-11-30,0.7328506504544158,2.116584177792789,1.0
2015-12-01,0.7328506504544158,2.1510626960341344,1.0
2015-12-02,0.7328506504544158,2.136066975820595,1.0
2015-12-03,0.7328506504544158,2.120348805327859,1.0
2015-12-04,0.7328506504544158,2.099976378946456,1.0
2015-12-07,0.7328506504544158,2.0891339486895752,1.0
2015-12-08,0.7328506504544158,2.0755467085659274,1.0
2015-12-09,0.7328506504544158,2.075755054623076,1.0
2015-12-10,0.7328506504544158,2.0806404995769134,1.0
2015-12-11,0.7328506504544158,2.077822929287233,1.0
2015-12-14,0.7328506504544158,2.056573695068659,1.0
2015-12-15,0.7328506504544158,2.0627192094792206,1.0
2015-12-16,0.7328506504544158,2.102206825386017,1.0
2015-12-17,0.7328506504544158,2.1120628994726727,1.0
2015-12-18,0.7328506504544158,2.110051104259743,1.0
2015-12-21,0.7328506504544158,2.116965393760793,1.0
2015-12-22,0.7328506504544158,2.1297393240216103,1.0
2015-12-23,0.7328506504544158,2.1372657306375107,1.0
2015-12-24,0.7328506504544158,2.1285304808355794,1.0
2015-12-28,0.7328506504544158,2.100342573611811,1.0
2015-12-29,0.7328506504544158,2.1035424195964993,1.0
2015-12-30,0.7328506504544158,2.098288381253381,1.0
2017-01-02,0.7328506504544158,2.0987136355284592,1.0
2017-01-03,0.7328506504544158,2.1175999354298924,1.0
2017-01-04,0.7328506504544158,2.119566179706438,1.0
2017-01-05,0.7328506504544158,2.1163866178609942,1.0
2017-01-06,0.7328506504544158,2.124153883937477,1.0
2017-01-09,0.7328506504544158,2.1249537849624547,1.0
2017-01-10,0.7328506504544158,2.1215751477744687,1.0
2017-01-11,0.7328506504544158,2.1530326786427443,1.0
2017-01-12,0.7328506504544158,2.165853078386927,1.0
2017-01-13,0.7328506504544158,2.156022629960627,1.0
2017-01-16,0.7328506504544158,2.1436138331019134,1.0
2017-01-17,0.7328506504544158,2.1515228142492155,1.0
2017-01-18,0.7328506504544158,2.150568862738621,1.0
2017-01-19,0.7328506504544158,2.1539165383937746,1.0
2017-01-20,0.7328506504544158,2.1469647018403197,1.0
2017-01-23,0.7328506504544158,2.1481045615740086,1.0
2017-01-24,0.7328506504544158,2.1484166385748873,1.0
2017-01-25,0.7328506504544158,2.151028441021092,1.0
2017-01-26,0.7328506504544158,2.16859055530007,1.0
2017-01-31,0.7328506504544158,2.1530563320020724,1.0
2017-02-01,0.7328506504544158,2.167098238613408,1.0
2017-02-02,0.7328506504544158,2.1584077865902915,1.0
2017-02-03,0.7328506504544158,2.161395862389523,1.0
2017-02-06,0.7328506504544158,2.166103398161925,1.0
2017-02-07,0.7328506504544158,2.164500934591984,1.0
2017-02-08,0.7328506504544158,2.154625318707977,1.0
2017-02-09,0.7328506504544158,2.1557793217753387,1.0
2017-02-10,0.7328506504544158,2.1662461344925776,1.0
2017-02-13,0.7328506504544158,2.170113501181731,1.0
2017-02-14,0.7328506504544158,2.1664088952654175,1.0
2017-02-15,0.7328506504544158,2.17672373742577,1.0
2017-02-16,0.7328506504544158,2.175376459376545,1.0
2017-02-17,0.7328506504544158,2.174578554057596,1.0
2017-02-20,0.7328506504544158,2.179699603692157,1.0
2017-02-21,0.7328506504544158,2.1990257333043117,1.0
2017-02-22,0.7328506504544158,2.2030621598897855,1.0
2017-02-23,0.7328506504544158,2.2045283641019817,1.0
2017-02-24,0.7328506504544158,2.1916268666032024,1.0
2017-02-27,0.7328506504544158,2.1831831236466157,1.0
2017-02-28,0.7328506504544158,2.1903212511930112,1.0
2017-03-02,0.7328506504544158,2.20314876181822,1.0
2017-03-03,0.7328506504544158,2.179680817127496,1.0
2017-03-06,0.7328506504544158,2.1832088250704147,1.0
2017-03-07,0.7328506504544158,2.1966052789230854,1.0
2017-03-08,0.7328506504544158,2.1987219982056856,1.0
2017-03-09,0.7328506504544158,2.194540194577252,1.0
2017-03-10,0.7328506504544158,2.201575746663083,1.0
2017-03-13,0.7328506504544158,2.223140167317953,1.0
2017-03-14,0.7328506504544158,2.241047940373992,1.0
2017-03-15,0.7328506504544158,2.240565418903161,1.0
2017-03-16,0.7328506504544158,2.258720373860834,1.0
2017-03-17,0.7328506504544158,2.2747083996609923,1.0
2017-03-20,0.7328506504544158,2.2675774536581237,1.0
2017-03-21,0.7328506504544158,2.2911535021773854,1.0
2017-03-22,0.7328506504544158,2.28180823093629,1.0
2017-03-23,0.7328506504544158,2.2870865001313065,1.0
2017-03-24,0.7328506504544158,2.2840545808809813,1.0
2017-03-27,0.7328506504544158,2.2709197132762218,1.0
2017-03-28,0.7328506504544158,2.2793283865140337,1.0
2017-03-29,0.7328506504544158,2.2838029014486834,1.0
2017-03-30,0.7328506504544158,2.2819098175905244,1.0
2017-03-31,0.7328506504544158,2.277752668472088,1.0
2017-04-03,0.7381639403357905,2.2860995723527937,1.0
2017-04-04,0.7268452344117041,2.2803044630416225,1.0
2017-04-05,0.723221531256715,2.2804808206219795,1.0
2017-04-06,0.7157676742534168,2.2724119844830737,1.0
2017-04-07,0.7088646140677236,2.271557162399853,1.0
2017-04-10,0.705890341654435,2.2529372847154403,1.0
2017-04-11,0.6938702844136408,2.2432126744630527,1.0
2017-04-12,0.6929907375820461,2.2489756835331516,1.0
2017-04-13,0.7064038482365382,2.2705150817026154,1.0
2017-04-14,0.7002200392122554,2.2563108431238716,1.0
2017-04-17,0.6987063840136809,2.2683603762617714,1.0
2017-04-18,0.6986261954781262,2.27155398871272,1.0
2017-04-19,0.6887564290880435,2.2617378940970823,1.0
2017-04-20,0.6980247733728236,2.2737285555452043,1.0
2017-04-21,0.7040468911343537,2.2910317800367026,1.0
2017-04-24,0.7068575157018421,2.3006662159256144,1.0
2017-04-25,0.7161601925070382,2.325848819832151,1.0
2017-04-26,0.725768612224396,2.337717728592495,1.0
2017-04-27,0.7256571658366906,2.3405795009592474,1.0
2017-04-28,0.7273613568867865,2.337329566001765,1.0
2017-05-02,0.7372396052553772,2.352794666367753,1.0
2017-05-04,0.744633380580003,2.376428127461153,1.0
2017-05-08,0.7664355640429567,2.432244386917713,1.0
2017-05-10,0.7443649906084107,2.411631214045304,1.0
2017-05-11,0.7541190654384496,2.4403276246261414,1.0
2017-05-12,0.7472875392133845,2.429646617237384,1.0
2017-05-15,0.7465134315517773,2.4349763463201963,1.0
2017-05-16,0.7460022812320822,2.4403579210297464,1.0
2017-05-17,0.7463754550352487,2.438745157322116,1.0
2017-05-18,0.7502162920783826,2.432853591573867,1.0
2017-05-19,0.7484018915829239,2.4355358902381705,1.0
2017-05-22,0.756720745139954,2.4525696507969212,1.0
2017-05-23,0.7531021934759705,2.461257035897657,1.0
2017-05-24,0.7524789757996795,2.4681004449857995,1.0
2017-05-25,0.7562477991969324,2.4951893845221327,1.0
2017-05-26,0.7600527553794127,2.5093613370979337,1.0
2017-05-29,0.7584022900168542,2.5077447739665595,1.0
2017-05-30,0.7551495318009207,2.498429440952758,1.0
2017-05-31,0.7534845426516728,2.5032446911043054,1.0
2017-06-01,0.7575827501091599,2.5011708881771946,1.0
2017-06-02,0.7638293121236637,2.5308670204043717,1.0
2017-06-05,0.7601095561348884,2.5281650192477785,1.0
2017-06-07,0.7566564573311814,2.5195229842736913,1.0
2017-06-08,0.7619456957625739,2.5236841521677076,1.0
2017-06-09,0.782007510030621,2.543852671570563,1.0
2017-06-12,0.7694812252933401,2.5194043126239207,1.0
2017-06-13,0.7740797991039242,2.5379558400206452,1.0
2017-06-14,0.7750393657965072,2.536584692705781,1.0
2017-06-15,0.7757416680069389,2.5256125368266287,1.0
2017-06-16,0.7787946707165475,2.5265073108431313,1.0
2017-06-19,0.7841531867020799,2.537497510619818,1.0
2017-06-20,0.7880284296787642,2.537155064592916,1.0
2017-06-21,0.7864953894160875,2.5255039346155366,1.0
2017-06-22,0.790804495486805,2.5398678942894093,1.0
2017-06-23,0.793921207356312,2.549020965809606,1.0
2017-06-26,0.8030154317713314,2.5611862610211698,1.0
2017-06-27,0.7995875788040046,2.565475172128214,1.0
2017-06-28,0.7875087787777512,2.5561251240084495,1.0
2017-06-29,0.7918354512646124,2.5702255009084687,1.0
2017-06-30,0.783121080384378,2.5667913030017515,1.0
2017-07-03,0.776917391873902,2.570664179568733,1.0
2017-07-04,0.7688583840131354,2.556180524720463,1.0
2017-07-05,0.7741052749605015,2.565290350484148,1.0
2017-07-06,0.7730591452240885,2.5653508165143704,1.0
2017-07-07,0.7673556315978102,2.5569366284278243,1.0
2017-07-10,0.7641076871839984,2.560210125075825,1.0
2017-07-11,0.7723241029354163,2.5753505735740796,1.0
2017-07-12,0.7711570929480501,2.5716453131671067,1.0
2017-07-13,0.7811130117878675,2.590983363478076,1.0
2017-07-14,0.783868413564549,2.597178301833953,1.0
2017-07-17,0.7832861176269234,2.6092477305180632,1.0
2017-07-18,0.7794206788683736,2.6108886701442544,1.0
2017-07-19,0.7799229758025945,2.6154765379940192,1.0
2017-07-20,0.781641142659345,2.628884184950747,1.0
2017-07-21,0.7833540796895866,2.638470758963282,1.0
2017-07-24,0.7832883005267851,2.6406131768113634,1.0
2017-07-25,0.7745315223853864,2.6290122132414733,1.0
2017-07-26,0.7621973334591715,2.6244416634903427,1.0
2017-07-27,0.7664336234345308,2.634362115828049,1.0
2017-07-28,0.7464050317519781,2.590670422818221,1.0
2017-07-31,0.7479636362578383,2.5934323062748965,1.0
2017-08-01,0.7478324395235945,2.6154601567947062,1.0
2017-08-02,0.7578210022308618,2.621712359610521,1.0
2017-08-03,0.7432114406776253,2.5791654382511857,1.0
2017-08-04,0.7426401916910609,2.5892006495296855,1.0
2017-08-07,0.7441930843955081,2.593350719868817,1.0
2017-08-08,0.7468738056544726,2.5895706041344226,1.0
2017-08-09,0.732808367116531,2.5619950683675836,1.0
2017-08-10,0.7287425962049037,2.5532393690563606,1.0
2017-08-11,0.7137191227974558,2.5108863652673197,1.0
2017-08-14,0.7236605086462089,2.5274846994415396,1.0
2017-08-16,0.7334981680639423,2.5438741553673925,1.0
2017-08-17,0.7346234516369381,2.5590763568786246,1.0
2017-08-18,0.7362983165218112,2.556172653410269,1.0
2017-08-21,0.7389308185439456,2.5531939073098773,1.0
2017-08-22,0.7366684500611629,2.564620111294995,1.0
2017-08-23,0.741528577421469,2.5663826899941253,1.0
2017-08-24,0.7396285504106033,2.5773489604894286,1.0
2017-08-25,0.7392324975810777,2.580862898412773,1.0
2017-08-28,0.7308840047157374,2.5726850236967516,1.0
2017-08-29,0.7297545548801723,2.5670326351838897,1.0
2017-08-30,0.7305368564872294,2.576153631028499,1.0
2017-08-31,0.7241696561206006,2.5669288743157646,1.0
2017-09-01,0.7262523222157686,2.5616666558743764,1.0
2017-09-04,0.7141657871240037,2.5315739276364613,1.0
2017-09-05,0.7190391436627036,2.529620971933792,1.0
2017-09-06,0.7227817594946555,2.5231880541005482,1.0
2017-09-07,0.7269501581656498,2.5520042005298733,1.0
2017-09-08,0.7314694373775052,2.5504266982032684,1.0
2017-09-11,0.7359069731579738,2.567917134433161,1.0
2017-09-12,0.7410964102351967,2.5754321013672437,1.0
2017-09-13,0.7383398556154392,2.570463147628468,1.0
2017-09-14,0.7532273915643756,2.590505175144939,1.0
2017-09-15,0.7530812345258877,2.600271231653869,1.0
2017-09-18,0.7795277318974053,2.636110142349303,1.0
2017-09-19,0.7765301907465356,2.6345313497003615,1.0
2017-09-20,0.7836728716313281,2.6311008822906903,1.0
2017-09-21,0.7854508790850965,2.6262298434032094,1.0
2017-09-22,0.7862568384717288,2.608125395240901,1.0
2017-09-25,0.7950526787481762,2.600706282294519,1.0
2017-09-26,0.7865728014952396,2.596054184151978,1.0
2017-09-27,0.7838484874313366,2.594984760230494,1.0
2017-09-28,0.7820980009176934,2.5962087131212868,1.0
2017-09-29,0.7881511788455964,2.62001845211931,1.0
2017-10-10,0.8017494008844672,2.6643734007994744,1.0
2017-10-11,0.8017494008844672,2.6927176449573182,1.0
2017-10-12,0.8017494008844672,2.7113877749082667,1.0
2017-10-13,0.8017494008844672,2.7114034138284913,1.0
2017-10-16,0.8017494008844672,2.7193933032226365,1.0
2017-10-17,0.8017494008844672,2.7248650152396143,1.0
2017-10-18,0.8017494008844672,2.7249638745608022,1.0
2017-10-19,0.8017494008844672,2.715893981251615,1.0
2017-10-20,0.8017494008844672,2.734766807290493,1.0
2017-10-23,0.8017494008844672,2.7362733507076533,1.0
2017-10-24,0.8017494008844672,2.738109563049203,1.0
2017-10-25,0.8017494008844672,2.7406643380369746,1.0
2017-10-26,0.8017494008844672,2.730637658401744,1.0
2017-10-27,0.8017494008844672,2.7489162164986523,1.0
2017-10-30,0.8017494008844672,2.755738854206751,1.0
2017-10-31,0.8017494008844672,2.780805149070233,1.0
2017-11-01,0.8017494008844672,2.8188680376518205,1.0
2017-11-02,0.8017494008844672,2.8086078815535203,1.0
2017-11-03,0.8017494008844672,2.8220711622311097,1.0
2017-11-06,0.8017494008844672,2.8134106185738514,1.0
2017-11-07,0.8017494008844672,2.809445509603799,1.0
2017-11-08,0.8017494008844672,2.818049868898208,1.0
2017-11-09,0.8017494008844672,2.8170657134499386,1.0
2017-11-10,0.8017494008844672,2.8093962754193025,1.0
2017-11-13,0.8017494008844672,2.7964700465036016,1.0
2017-11-14,0.8017494008844672,2.7930688470533256,1.0
2017-11-15,0.8017494008844672,2.78529157309452,1.0
2017-11-16,0.8017494008844672,2.8042873646198316,1.0
2017-11-17,0.8017494008844672,2.804139061213712,1.0
2017-11-20,0.8017494008844672,2.797859257031004,1.0
2017-11-21,0.8017494008844672,2.8023370664678584,1.0
2017-11-22,0.8017494008844672,2.8137469600445084,1.0
2017-11-23,0.8017494008844672,2.8104154722971564,1.0
2017-11-24,0.8017494008844672,2.819052019352727,1.0
2017-11-27,0.8017494008844672,2.780557844414116,1.0
2017-11-28,0.8017494008844672,2.7886422957464188,1.0
2017-11-29,0.8017494008844672,2.7874616806274304,1.0
2017-11-30,0.8017494008844672,2.7488162733559816,1.0
2017-12-01,0.8017494008844672,2.749079394432464,1.0
2017-12-04,0.8017494008844672,2.7792161243414406,1.0
2017-12-05,0.8017494008844672,2.789061704430431,1.0
2017-12-06,0.8017494008844672,2.750621179051289,1.0
2017-12-07,0.8017494008844672,2.7380957680173212,1.0
2017-12-08,0.8017494008844672,2.7431535919956107,1.0
2017-12-11,0.8017494008844672,2.75309097617014,1.0
2017-12-12,0.8017494008844672,2.7422553557539544,1.0
2017-12-13,0.8017494008844672,2.7647793128312093,1.0
2017-12-14,0.8017494008844672,2.753460942092848,1.0
2017-12-15,0.8017494008844672,2.7695148890823322,1.0
2017-12-18,0.8017494008844672,2.7718039861700126,1.0
2017-12-19,0.8017494008844672,2.7687627892165683,1.0
2017-12-20,0.8017494008844672,2.7627028411726307,1.0
2017-12-21,0.8017494008844672,2.715951320264457,1.0
2017-12-22,0.8017494008844672,2.7285948210532904,1.0
2017-12-26,0.8017494008844672,2.7148029761195613,1.0
2017-12-27,0.8017494008844672,2.7282474108021577,1.0
2017-12-28,0.8017494008844672,2.763501198644743,1.0
2018-01-02,0.8020712103403287,2.7782473065981965,1.0
2018-01-03,0.8135771307850863,2.7866513477184163,1.0
2018-01-04,0.8152090224691434,2.7655954964030296,1.0
2018-01-05,0.8286738209404095,2.8016691470615074,1.0
2018-01-08,0.8366358204017317,2.820778291024862,1.0
2018-01-09,0.8332097435352124,2.818971401721444,1.0
2018-01-10,0.8179107139057586,2.809199789411531,1.0
2018-01-11,0.8099927122752978,2.7962069057036003,1.0
2018-01-12,0.8206414430563584,2.8067961753378765,1.0
2018-01-15,0.8185716009098042,2.8160122837225927,1.0
2018-01-16,0.8253512021073123,2.8378142967136215,1.0
2018-01-17,0.8238476482487382,2.831617972028081,1.0
2018-01-18,0.8268528744789967,2.832700784419535,1.0
2018-01-19,0.824761892550436,2.8391704592923412,1.0
2018-01-22,0.8157331980708767,2.819844992907666,1.0
2018-01-23,0.8178837343977747,2.858711585328421,1.0
2018-01-24,0.8172648843584315,2.8612554766482496,1.0
2018-01-25,0.8381356832790194,2.889175085499314,1.0
2018-01-26,0.8367485084072007,2.904527751643931,1.0
2018-01-29,0.8393192404946985,2.931552091742814,1.0
2018-01-30,0.8257554384113517,2.898497571778274,1.0
2018-01-31,0.8299151067669315,2.897817146753189,1.0
2018-02-01,0.839260237705184,2.9012505359479315,1.0
2018-02-02,0.8214037012115526,2.8541726931613507,1.0
2018-02-05,0.8084841258305031,2.817617533807316,1.0
2018-02-06,0.7970762383305974,2.7753452749693013,1.0
2018-02-07,0.787632818822105,2.7125061065993195,1.0
2018-02-08,0.7956403796426177,2.7259274074406616,1.0
2018-02-09,0.773662278627165,2.678032273788822,1.0
2018-02-12,0.7818591469333896,2.703764832548642,1.0
2018-02-13,0.7913425222769361,2.7174668914734834,1.0
2018-02-14,0.8013167233518661,2.7488331728124575,1.0
2018-02-19,0.7992841965320127,2.773635560290837,1.0
2018-02-20,0.7906463441052238,2.743083935371211,1.0
2018-02-21,0.8046330775210837,2.760549083347556,1.0
2018-02-22,0.7944845446680608,2.743758178205162,1.0
2018-02-23,0.8027581444785895,2.7865942963938783,1.0
2018-02-26,0.8056673364036324,2.7944260165844392,1.0
2018-02-27,0.8113635003790061,2.793817114332171,1.0
2018-02-28,0.7986355601599096,2.7618823449382166,1.0
2018-03-02,0.7814324878330338,2.7345339783609126,1.0
2018-03-05,0.7762594789070858,2.70467851894433,1.0
2018-03-06,0.7978257238408997,2.747434881966924,1.0
2018-03-07,0.797984746220839,2.739341980508564,1.0
2018-03-08,0.8093451430988889,2.775601370574357,1.0
2018-03-09,0.80441077717327,2.8075182129537777,1.0
2018-03-12,0.8117603211970696,2.8360295889039153,1.0
2018-03-13,0.8311400716144504,2.850422603311171,1.0
2018-03-14,0.8270874776529678,2.8421415781220896,1.0
2018-03-15,0.8265391037074828,2.8498085715738557,1.0
2018-03-16,0.8243730767003182,2.8521002018339052,1.0
2018-03-19,0.8144821297917502,2.8316159367928395,1.0
2018-03-20,0.8169992245286656,2.8438815518123612,1.0
2018-03-21,0.8184137196647598,2.8439685306534,1.0
2018-03-22,0.8182029457636255,2.857520241321479,1.0
2018-03-23,0.7865349267556755,2.767686196665417,1.0
2018-03-26,0.7922309298586956,2.7916153626096203,1.0
2018-03-27,0.7990722739827368,2.8098292857258858,1.0
2018-03-28,0.7841887341221252,2.773769073539621,1.0
2018-03-29,0.7780505595224181,2.7948478398821575,1.0
2018-03-30,0.7762831544912908,2.807013337984224,1.0
2018-04-02,0.7713075544480144,2.807062139456024,1.0
2018-04-03,0.7720130506095744,2.806475898582239,1.0
2018-04-04,0.7734430955551006,2.768624037788716,1.0
2018-04-05,0.7814336741537922,2.8037236100527103,1.0
2018-04-06,0.77774288652636,2.795235004725723,1.0
2018-04-09,0.7998650080748884,2.813376462338332,1.0
2018-04-10,0.8036512302218302,2.8219106114038173,1.0
2018-04-11,0.8018627489890758,2.8152312342492776,1.0
2018-04-12,0.8039538756789342,2.8147348217485644,1.0
2018-04-13,0.802611313212796,2.829849072986624,1.0
2018-04-16,0.8083910824497996,2.8336391780912784,1.0
2018-04-17,0.8019630967739857,2.830529545177491,1.0
2018-04-18,0.804242651600619,2.8620605162988113,1.0
2018-04-19,0.7953098536144183,2.871545365467241,1.0
2018-04-20,0.7880842119402651,2.861366125130206,1.0
2018-04-23,0.7687395052006039,2.8607309998558605,1.0
2018-04-24,0.7623622674649446,2.849899280996885,1.0
2018-04-25,0.7670154351979523,2.833529859307209,1.0
2018-04-26,0.7816078441591976,2.8660780731859834,1.0
2018-04-27,0.7991532825059418,2.886406522634509,1.0
2018-04-30,0.7879090569572148,2.916695626602641,1.0
2018-05-02,0.7526048433518007,2.9094711707031444,1.0
2018-05-03,0.7492744304915557,2.88953964643127,1.0
2018-05-04,0.5676561071829882,2.861320205008409,1.0
2018-05-08,0.5630330451032852,2.849362660535835,1.0
2018-05-09,0.5802591572180713,2.8451876284889557,1.0
2018-05-10,0.5805469469030081,2.8697008965500657,1.0
