date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2025-03-27,1.7226290942324005,0.0,1.7226290942324005,1.7226290942324005,0,1.3458976344567763,1.7226290942324005,1.279910930913909
2025-03-28,1.722877507285957,0.0,1.722877507285957,1.722877507285957,0,1.3458976344567763,1.722877507285957,1.2800955014541913
2025-03-31,1.7231259561621088,0.0,1.7231259561621088,1.7231259561621088,0,1.3458976344567763,1.7231259561621088,1.2802800986106104
2025-04-01,1.7233296305310355,0.0,1.7233296305310355,1.7233296305310355,0,1.3458976344567763,1.7233296305310355,1.2804314283727798
2025-04-02,1.7235333289743768,0.0,1.7235333289743768,1.7235333289743768,0,1.3458976344567763,1.7235333289743768,1.2805827760222044
2025-04-03,1.7237370514949781,0.0,1.7237370514949781,1.7237370514949781,0,1.3458976344567763,1.7237370514949781,1.2807341415609985
2025-04-04,1.7239407980956853,0.0,1.7239407980956853,1.7239407980956853,0,1.3458976344567763,1.7239407980956853,1.2808855249912767
2025-04-07,1.724144568779345,0.0,1.724144568779345,1.724144568779345,0,1.3458976344567763,1.724144568779345,1.2810369263151538
2025-04-08,1.7243483635488037,0.0,1.7243483635488037,1.7243483635488037,0,1.3458976344567763,1.7243483635488037,1.2811883455347446
2025-04-09,1.7245521824069083,0.0,1.7245521824069083,1.7245521824069083,0,1.3458976344567763,1.7245521824069083,1.2813397826521646
2025-04-10,1.7247560253565062,0.0,1.7247560253565062,1.7247560253565062,0,1.3458976344567763,1.7247560253565062,1.2814912376695293
2025-04-11,1.7249598924004448,0.0,1.7249598924004448,1.7249598924004448,0,1.3458976344567763,1.7249598924004448,1.2816427105889545
2025-04-14,1.7251637835415723,0.0,1.7251637835415723,1.7251637835415723,0,1.3458976344567763,1.7251637835415723,1.2817942014125563
2025-04-15,1.7253676987827367,0.0,1.7253676987827367,1.7253676987827367,0,1.3458976344567763,1.7253676987827367,1.2819457101424507
2025-04-16,1.7255716381267872,0.0,1.7255716381267872,1.7255716381267872,0,1.3458976344567763,1.7255716381267872,1.2820972367807546
2025-04-17,1.7257756015765722,0.0,1.7257756015765722,1.7257756015765722,0,1.3458976344567763,1.7257756015765722,1.2822487813295846
2025-04-18,1.7259795891349414,0.0,1.7259795891349414,1.7259795891349414,0,1.3458976344567763,1.7259795891349414,1.2824003437910578
2025-04-21,1.7261836008047442,0.0,1.7261836008047442,1.7261836008047442,0,1.3458976344567763,1.7261836008047442,1.2825519241672914
2025-04-22,1.7263876365888307,0.0,1.7263876365888307,1.7263876365888307,0,1.3458976344567763,1.7263876365888307,1.2827035224604029
2025-04-23,1.726591696490051,0.0,1.726591696490051,1.726591696490051,0,1.3458976344567763,1.726591696490051,1.28285513867251
2025-04-24,1.7267957805112562,0.0,1.7267957805112562,1.7267957805112562,0,1.3458976344567763,1.7267957805112562,1.283006772805731
2025-04-25,1.7269998886552969,0.0,1.7269998886552969,1.7269998886552969,0,1.3458976344567763,1.7269998886552969,1.2831584248621841
2025-04-28,1.7272040209250243,0.0,1.7272040209250243,1.7272040209250243,0,1.3458976344567763,1.7272040209250243,1.2833100948439877
2025-04-29,1.7274081773232908,0.0,1.7274081773232908,1.7274081773232908,0,1.3458976344567763,1.7274081773232908,1.2834617827532608
2025-04-30,1.7276123578529479,0.0,1.7276123578529479,1.7276123578529479,0,1.3458976344567763,1.7276123578529479,1.2836134885921224
2025-05-02,1.7278165625168478,0.0,1.7278165625168478,1.7278165625168478,0,1.3458976344567763,1.7278165625168478,1.2837652123626917
2025-05-07,1.7280207913178434,0.0,1.7280207913178434,1.7280207913178434,0,1.3458976344567763,1.7280207913178434,1.283916954067088
2025-05-08,1.7282250442587879,0.0,1.7282250442587879,1.7282250442587879,0,1.3458976344567763,1.7282250442587879,1.2840687137074316
2025-05-09,1.7284293213425341,0.0,1.7284293213425341,1.7284293213425341,0,1.3458976344567763,1.7284293213425341,1.2842204912858421
2025-05-12,1.728633622571936,0.0,1.728633622571936,1.728633622571936,0,1.3458976344567763,1.728633622571936,1.28437228680444
2025-05-13,1.728837947949848,0.0,1.728837947949848,1.728837947949848,0,1.3458976344567763,1.728837947949848,1.2845241002653458
2025-05-14,1.729042297479124,0.0,1.729042297479124,1.729042297479124,0,1.3458976344567763,1.729042297479124,1.2846759316706804
2025-05-15,1.7292466711626187,0.0,1.7292466711626187,1.7292466711626187,0,1.3458976344567763,1.7292466711626187,1.2848277810225646
2025-05-16,1.7294510690031872,0.0,1.7294510690031872,1.7294510690031872,0,1.3458976344567763,1.7294510690031872,1.2849796483231197
2025-05-19,1.729655491003685,0.0,1.729655491003685,1.729655491003685,0,1.3458976344567763,1.729655491003685,1.2851315335744675
2025-05-20,1.729859937166968,0.0,1.729859937166968,1.729859937166968,0,1.3458976344567763,1.729859937166968,1.2852834367787298
2025-05-21,1.730064407495892,0.0,1.730064407495892,1.730064407495892,0,1.3458976344567763,1.730064407495892,1.2854353579380284
2025-05-22,1.7302689019933133,0.0,1.7302689019933133,1.7302689019933133,0,1.3458976344567763,1.7302689019933133,1.2855872970544857
2025-05-23,1.7304734206620886,0.0,1.7304734206620886,1.7304734206620886,0,1.3458976344567763,1.7304734206620886,1.2857392541302242
2025-05-26,1.7306779635050753,0.0,1.7306779635050753,1.7306779635050753,0,1.3458976344567763,1.7306779635050753,1.2858912291673668
2025-05-27,1.7308825305251307,0.0,1.7308825305251307,1.7308825305251307,0,1.3458976344567763,1.7308825305251307,1.2860432221680365
2025-05-28,1.7310871217251123,0.0,1.7310871217251123,1.7310871217251123,0,1.3458976344567763,1.7310871217251123,1.2861952331343565
2025-05-29,1.7312917371078784,0.0,1.7312917371078784,1.7312917371078784,0,1.3458976344567763,1.7312917371078784,1.2863472620684504
2025-05-30,1.7314963766762872,0.0,1.7314963766762872,1.7314963766762872,0,1.3458976344567763,1.7314963766762872,1.2864993089724421
2025-06-02,1.7317010404331976,0.0,1.7317010404331976,1.7317010404331976,0,1.3458976344567763,1.7317010404331976,1.2866513738484555
2025-06-04,1.731905728381469,0.0,1.731905728381469,1.731905728381469,0,1.3458976344567763,1.731905728381469,1.286803456698615
2025-06-05,1.7321104405239602,0.0,1.7321104405239602,1.7321104405239602,0,1.3458976344567763,1.7321104405239602,1.2869555575250453
2025-06-09,1.7323151768635314,0.0,1.7323151768635314,1.7323151768635314,0,1.3458976344567763,1.7323151768635314,1.287107676329871
2025-06-10,1.7325199374030427,0.0,1.7325199374030427,1.7325199374030427,0,1.3458976344567763,1.7325199374030427,1.287259813115217
2025-06-11,1.7327247221453543,0.0,1.7327247221453543,1.7327247221453543,0,1.3458976344567763,1.7327247221453543,1.287411967883209
2025-06-12,1.7329295310933273,0.0,1.7329295310933273,1.7329295310933273,0,1.3458976344567763,1.7329295310933273,1.2875641406359724
2025-06-13,1.7331343642498225,0.0,1.7331343642498225,1.7331343642498225,0,1.3458976344567763,1.7331343642498225,1.2877163313756328
2025-06-16,1.7333392216177015,0.0,1.7333392216177015,1.7333392216177015,0,1.3458976344567763,1.7333392216177015,1.2878685401043164
2025-06-17,1.7335441031998262,0.0,1.7335441031998262,1.7335441031998262,0,1.3458976344567763,1.7335441031998262,1.2880207668241497
2025-06-18,1.7337490089990584,0.0,1.7337490089990584,1.7337490089990584,0,1.3458976344567763,1.7337490089990584,1.288173011537259
2025-06-19,1.733953939018261,0.0,1.733953939018261,1.733953939018261,0,1.3458976344567763,1.733953939018261,1.2883252742457711
2025-06-20,1.734158893260297,0.0,1.734158893260297,1.734158893260297,0,1.3458976344567763,1.734158893260297,1.2884775549518135
2025-06-23,1.7343638717280287,0.0,1.7343638717280287,1.7343638717280287,0,1.3458976344567763,1.7343638717280287,1.2886298536575131
2025-06-24,1.7345688744243204,0.0,1.7345688744243204,1.7345688744243204,0,1.3458976344567763,1.7345688744243204,1.2887821703649975
2025-06-25,1.7347739013520354,0.0,1.7347739013520354,1.7347739013520354,0,1.3458976344567763,1.7347739013520354,1.2889345050763947
2025-06-26,1.7349789525140382,0.0,1.7349789525140382,1.7349789525140382,0,1.3458976344567763,1.7349789525140382,1.2890868577938326
2025-06-27,1.7351840279131931,0.0,1.7351840279131931,1.7351840279131931,0,1.3458976344567763,1.7351840279131931,1.2892392285194396
2025-06-30,1.7353891275523652,0.0,1.7353891275523652,1.7353891275523652,0,1.3458976344567763,1.7353891275523652,1.2893916172553443
2025-07-01,0.0,1.7027847078813132,1.7027847078813132,1.7027847078813132,5,1.320610964964962,1.7027847078813132,1.2893916172553443
2025-07-02,0.0,1.7018505353035895,1.7018505353035895,1.7018505353035895,5,1.3198864584882468,1.7018505353035895,1.2893916172553443
2025-07-03,0.0,1.7509692960786933,1.7509692960786933,1.7509692960786933,5,1.3579809831600143,1.7509692960786933,1.2893916172553443
2025-07-04,0.0,1.7174315461599332,1.7174315461599332,1.7174315461599332,5,1.331970460468584,1.7174315461599332,1.2893916172553443
2025-07-07,0.0,1.7257079936151276,1.7257079936151276,1.7257079936151276,5,1.3383893384451695,1.7257079936151276,1.2893916172553443
2025-07-08,0.0,1.7409703183544514,1.7409703183544514,1.7409703183544514,5,1.3502261803596625,1.7409703183544514,1.2893916172553443
2025-07-09,0.0,1.7222469843352504,1.7222469843352504,1.7222469843352504,5,1.3357051195984204,1.7222469843352504,1.2893916172553443
2025-07-10,0.0,1.775032705195694,1.775032705195694,1.775032705195694,5,1.3766435902337466,1.775032705195694,1.2893916172553443
2025-07-11,0.0,1.7640877478332142,1.7640877478332142,1.7640877478332142,5,1.3681551238779797,1.7640877478332142,1.2893916172553443
2025-07-14,0.0,1.7557008509253944,1.7557008509253944,1.7557008509253944,5,1.361650585772115,1.7557008509253944,1.2893916172553443
2025-07-15,0.0,1.784660493554491,1.784660493554491,1.784660493554491,5,1.3841105135718175,1.784660493554491,1.2893916172553443
2025-07-16,0.0,1.7730391384945243,1.7730391384945243,1.7730391384945243,5,1.3750974605129613,1.7730391384945243,1.2893916172553443
2025-07-17,0.0,1.7713421581706135,1.7713421581706135,1.7713421581706135,5,1.3737813511934955,1.7713421581706135,1.2893916172553443
2025-07-18,0.0,1.7804771207632113,1.7804771207632113,1.7804771207632113,5,1.3808660587953978,1.7804771207632113,1.2893916172553443
2025-07-21,0.0,1.8127431803203076,1.8127431803203076,1.8127431803203076,5,1.4058903098648898,1.8127431803203076,1.2893916172553443
2025-07-22,0.0,1.7721046656667705,1.7721046656667705,1.7721046656667705,5,1.3743727211744639,1.7721046656667705,1.2893916172553443
2025-07-23,0.0,1.7902618281973885,1.7902618281973885,1.7902618281973885,5,1.3884546822230925,1.7902618281973885,1.2893916172553443
2025-07-24,0.0,1.8439849842910934,1.8439849842910934,1.8439849842910934,5,1.4301201897188387,1.8439849842910934,1.2893916172553443
2025-07-25,0.0,1.8288294059753347,1.8288294059753347,1.8288294059753347,5,1.418366136014023,1.8288294059753347,1.2893916172553443
2025-07-28,0.0,1.8579599201446981,1.8579599201446981,1.8579599201446981,5,1.4409585848709279,1.8579599201446981,1.2893916172553443
2025-07-29,0.0,1.8886373286129186,1.8886373286129186,1.8886373286129186,5,1.4647507423952042,1.8886373286129186,1.2893916172553443
2025-07-30,0.0,1.8988647156123737,1.8988647156123737,1.8988647156123737,5,1.4726826901933647,1.8988647156123737,1.2893916172553443
2025-07-31,0.0,1.890443954096312,1.890443954096312,1.890443954096312,5,1.4661518880667102,1.890443954096312,1.2893916172553443
2025-08-01,0.0,1.813587119828915,1.813587119828915,1.813587119828915,5,1.406544835221898,1.813587119828915,1.2893916172553443
2025-08-04,0.0,1.840748195577681,1.840748195577681,1.840748195577681,5,1.4276098672767692,1.840748195577681,1.2893916172553443
2025-08-05,0.0,1.8649242357739924,1.8649242357739924,1.8649242357739924,5,1.4463598264612205,1.8649242357739924,1.2893916172553443
2025-08-06,0.0,1.8503586971306538,1.8503586971306538,1.8503586971306538,5,1.435063383667259,1.8503586971306538,1.2893916172553443
2025-08-07,0.0,1.861952711255477,1.861952711255477,1.861952711255477,5,1.4440552322023865,1.861952711255477,1.2893916172553443
2025-08-08,0.0,1.8561400768065845,1.8561400768065845,1.8561400768065845,5,1.4395471879657833,1.8561400768065845,1.2893916172553443
2025-08-11,0.0,1.8951070273728328,1.8951070273728328,1.8951070273728328,5,1.4697683791421265,1.8951070273728328,1.2893916172553443
2025-08-12,0.0,1.8738058292971744,1.8738058292971744,1.8738058292971744,5,1.4532480312582146,1.8738058292971744,1.2893916172553443
2025-08-13,0.0,1.9020280303495207,1.9020280303495207,1.9020280303495207,5,1.4751360291904652,1.9020280303495207,1.2893916172553443
2025-08-14,0.0,1.89625257510732,1.89625257510732,1.89625257510732,5,1.470656819643179,1.89625257510732,1.2893916172553443
2025-08-18,0.0,1.8596674544355971,1.8596674544355971,1.8596674544355971,5,1.4422828794204254,1.8596674544355971,1.2893916172553443
2025-08-19,0.0,1.825593062818463,1.825593062818463,1.825593062818463,5,1.4158561591275896,1.825593062818463,1.2893916172553443
2025-08-20,0.0,1.799485853207534,1.799485853207534,1.799485853207534,5,1.395608463034682,1.799485853207534,1.2893916172553443
2025-08-21,0.0,1.8018380325856818,1.8018380325856818,1.8018380325856818,5,1.397432718246729,1.8018380325856818,1.2893916172553443
2025-08-22,0.0,1.8158378040131535,1.8158378040131535,1.8158378040131535,5,1.4082903748656483,1.8158378040131535,1.2893916172553443
2025-08-25,0.0,1.860000604090794,1.860000604090794,1.860000604090794,5,1.4425412568216265,1.860000604090794,1.2893916172553443
2025-08-26,0.0,1.8395967462155083,1.8395967462155083,1.8395967462155083,5,1.4267168497119245,1.8395967462155083,1.2893916172553443
2025-08-27,0.0,1.8300842008166538,1.8300842008166538,1.8300842008166538,5,1.4193393041535756,1.8300842008166538,1.2893916172553443
2025-08-28,0.0,1.8195447888257532,1.8195447888257532,1.8195447888257532,5,1.4111653623892144,1.8195447888257532,1.2893916172553443
2025-08-29,0.0,1.7967247856289874,1.7967247856289874,1.7967247856289874,5,1.3934670906683686,1.7967247856289874,1.2893916172553443
2025-09-01,0.0,1.753214289746484,1.753214289746484,1.753214289746484,5,1.3597221094693115,1.753214289746484,1.2893916172553443
2025-09-02,0.0,1.7727894393824468,1.7727894393824468,1.7727894393824468,5,1.374903803978565,1.7727894393824468,1.2893916172553443
2025-09-03,0.0,1.792850819227048,1.792850819227048,1.792850819227048,5,1.3904625989762436,1.792850819227048,1.2893916172553443
2025-09-04,0.0,1.8048595234494818,1.8048595234494818,1.8048595234494818,5,1.399776064382507,1.8048595234494818,1.2893916172553443
2025-09-05,0.0,1.8010420622991545,1.8010420622991545,1.8010420622991545,5,1.396815395878664,1.8010420622991545,1.2893916172553443
2025-09-08,0.0,1.8050214754654559,1.8050214754654559,1.8050214754654559,5,1.3999016678173415,1.8050214754654559,1.2893916172553443
2025-09-09,0.0,1.8403865587680908,1.8403865587680908,1.8403865587680908,5,1.4273293963905385,1.8403865587680908,1.2893916172553443
2025-09-10,0.0,1.857772194915614,1.857772194915614,1.857772194915614,5,1.440812992774181,1.857772194915614,1.2893916172553443
2025-09-11,0.0,1.869628800060803,1.869628800060803,1.869628800060803,5,1.4500084962864712,1.869628800060803,1.2893916172553443
2025-09-12,0.0,1.913901201923936,1.913901201923936,1.913901201923936,5,1.4843443809553767,1.913901201923936,1.2893916172553443
2025-09-15,0.0,1.9127132660422272,1.9127132660422272,1.9127132660422272,5,1.4834230659213627,1.9127132660422272,1.2893916172553443
2025-09-16,0.0,1.964120032493171,1.964120032493171,1.964120032493171,5,1.5232920752766201,1.964120032493171,1.2893916172553443
2025-09-17,0.0,1.9247568947913174,1.9247568947913174,1.9247568947913174,5,1.4927636173782792,1.9247568947913174,1.2893916172553443
2025-09-18,0.0,1.9660812681610174,1.9660812681610174,1.9660812681610174,5,1.52481313035531,1.9660812681610174,1.2893916172553443
2025-09-19,0.0,1.9549026142786283,1.9549026142786283,1.9549026142786283,5,1.5161434184285454,1.9549026142786283,1.2893916172553443
2025-09-22,0.0,1.9826037332829176,1.9826037332829176,1.9826037332829176,5,1.5376272861950002,1.9826037332829176,1.2893916172553443
2025-09-23,0.0,2.0178429214944673,2.0178429214944673,2.0178429214944673,5,1.5649573756262944,2.0178429214944673,1.2893916172553443
2025-09-24,0.0,2.024887903810101,2.024887903810101,2.024887903810101,5,1.5704211790366425,2.024887903810101,1.2893916172553443
2025-09-25,0.0,2.0254771114647245,2.0254771114647245,2.0254771114647245,5,1.5708781446681375,2.0254771114647245,1.2893916172553443
2025-09-26,0.0,1.958641856142747,1.958641856142747,1.958641856142747,5,1.5190434232169108,1.958641856142747,1.2893916172553443
2025-09-29,0.0,1.9816791805497904,1.9816791805497904,1.9816791805497904,5,1.5369102404807624,1.9816791805497904,1.2893916172553443
2025-09-30,0.0,1.9703716722422568,1.9703716722422568,1.9703716722422568,5,1.5281405942722635,1.9703716722422568,1.2893916172553443
2025-10-01,7.157561306177753e-17,1.9852196819776238,1.9852196819776238,1.9852196819776238,5,1.5396561102230908,1.9852196819776238,1.2893916172553443
2025-10-02,7.157561306177753e-17,2.0981253391277117,2.0981253391277117,2.0981253391277117,5,1.6272211724114303,2.0981253391277117,1.2893916172553443
2025-10-10,7.157561306177753e-17,2.097472883375739,2.097472883375739,2.097472883375739,5,1.626715154113156,2.097472883375739,1.2893916172553443
2025-10-13,7.157561306177753e-17,2.063230462630894,2.063230462630894,2.063230462630894,5,1.6001581172233592,2.063230462630894,1.2893916172553443
2025-10-14,7.157561306177753e-17,2.0610427804911673,2.0610427804911673,2.0610427804911673,5,1.598461439417757,2.0610427804911673,1.2893916172553443
