date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2025-09-12,-7.157561306177753e-17,1.9594020985034213,1.9594020985034213,1.9594020985034213,5,1.5196330364503925,1.9594020985034213,1.2893916172553443
2025-09-15,-7.157561306177753e-17,1.958205698012838,1.958205698012838,1.958205698012838,5,1.5187051566080139,1.958205698012838,1.2893916172553443
2025-09-16,-7.157561306177753e-17,2.0108084288794514,2.0108084288794514,2.0108084288794514,5,1.5595017076035802,2.0108084288794514,1.2893916172553443
2025-09-17,-7.157561306177753e-17,1.9705162942379015,1.9705162942379015,1.9705162942379015,5,1.528252757244094,1.9705162942379015,1.2893916172553443
2025-09-18,-7.157561306177753e-17,2.0128415596704574,2.0128415596704574,2.0128415596704574,5,1.5610785216326133,2.0128415596704574,1.2893916172553443
2025-09-19,-7.157561306177753e-17,2.0013920571804613,2.0013920571804613,2.0013920571804613,5,1.5521987504779287,2.0013920571804613,1.2893916172553446
2025-09-22,-7.157561306177753e-17,2.029745180382401,2.029745180382401,2.029745180382401,5,1.5741882863353849,2.029745180382401,1.2893916172553443
2025-09-23,-7.157561306177753e-17,2.0658260120976935,2.0658260120976935,2.0658260120976935,5,1.6021711204351563,2.0658260120976935,1.2893916172553446
2025-09-24,-7.157561306177753e-17,2.0730149231530146,2.0730149231530146,2.0730149231530146,5,1.607746549156047,2.0730149231530146,1.2893916172553446
2025-09-25,-7.157561306177753e-17,2.073635689809019,2.073635689809019,2.073635689809019,5,1.6082279906728814,2.073635689809019,1.2893916172553441
2025-09-26,-7.157561306177753e-17,2.0052002472382933,2.0052002472382933,2.0052002472382933,5,1.555152228697322,2.0052002472382933,1.2893916172553443
2025-09-29,-7.157561306177753e-17,2.0287938043411833,2.0287938043411833,2.0287938043411833,5,1.5734504375480296,2.0287938043411833,1.2893916172553446
2025-09-30,-7.157561306177753e-17,2.0172160053220356,2.0172160053220356,2.0172160053220356,5,1.564471164793184,2.0172160053220356,1.2893916172553443
2025-10-01,0.0,2.0350868431111873,2.0350868431111873,2.0350868431111873,5,1.5783310639502703,2.0350868431111873,1.2893916172553443
2025-10-02,0.0,2.1508699887188394,2.1508699887188394,2.1508699887188394,5,1.668127789831049,2.1508699887188394,1.2893916172553443
2025-10-10,0.0,2.15023620125685,2.15023620125685,2.15023620125685,5,1.6676362499036075,2.15023620125685,1.2893916172553443
2025-10-13,0.0,2.1151529144661594,2.1151529144661594,2.1151529144661594,5,1.640427071310241,2.1151529144661594,1.2893916172553441
2025-10-14,0.0,2.112947999737687,2.112947999737687,2.112947999737687,5,1.638717028605631,2.112947999737687,1.2893916172553443
2025-10-15,0.0,2.191710604670369,2.191710604670369,2.191710604670369,5,1.699802120115951,2.191710604670369,1.2893916172553441
2025-10-16,0.0,2.2744181161218773,2.2744181161218773,2.2744181161218773,5,1.763946721604491,2.2744181161218773,1.2893916172553443
2025-10-17,0.0,2.290767924731607,2.290767924731607,2.290767924731607,5,1.776626972034948,2.290767924731607,1.2893916172553443
2025-10-20,0.0,2.335271186621283,2.335271186621283,2.335271186621283,5,1.811141902405294,2.335271186621283,1.2893916172553443
2025-10-21,0.0,2.341440155948658,2.341440155948658,2.341440155948658,5,1.8159263055647519,2.341440155948658,1.2893916172553443
2025-10-22,0.0,2.393621803627475,2.393621803627475,2.393621803627475,5,1.8563962814669475,2.393621803627475,1.2893916172553443
2025-10-23,0.0,2.3829095490111176,2.3829095490111176,2.3829095490111176,5,1.8480882899514142,2.3829095490111176,1.2893916172553443
2025-10-24,0.0,2.4750940729629765,2.4750940729629765,2.4750940729629765,5,1.9195828791190457,2.4750940729629765,1.2893916172553443
2025-10-27,0.0,2.5442564793972178,2.5442564793972178,2.5442564793972178,5,1.9732224448713527,2.5442564793972178,1.2893916172553443
2025-10-28,0.0,2.527632739122994,2.527632739122994,2.527632739122994,5,1.9603297441187217,2.527632739122994,1.2893916172553443
2025-10-29,0.0,2.5741243568800964,2.5741243568800964,2.5741243568800964,5,1.9963867628979088,2.5741243568800964,1.2893916172553443
2025-10-30,0.0,2.57129203459293,2.57129203459293,2.57129203459293,5,1.9941901282608734,2.57129203459293,1.2893916172553443
2025-10-31,0.0,2.5560021246725,2.5560021246725,2.5560021246725,5,1.98233189239536,2.5560021246725,1.2893916172553443
2025-11-03,0.0,2.669324224896871,2.669324224896871,2.669324224896871,5,2.0702199309926583,2.669324224896871,1.2893916172553443
2025-11-04,0.0,2.5860353478128486,2.5860353478128486,2.5860353478128486,5,2.005624445827868,2.5860353478128486,1.2893916172553443
2025-11-05,0.0,2.5251688191328654,2.5251688191328654,2.5251688191328654,5,1.9584188274064096,2.5251688191328654,1.2893916172553443
2025-11-06,0.0,2.548880409616308,2.548880409616308,2.548880409616308,5,1.97680857817423,2.548880409616308,1.2893916172553443
2025-11-07,0.0,2.5030311320280454,2.5030311320280454,2.5030311320280454,5,1.9412497324560767,2.5030311320280454,1.2893916172553443
2025-11-10,0.0,2.563492836297316,2.563492836297316,2.563492836297316,5,1.9881413854342247,2.563492836297316,1.2893916172553443
2025-11-11,0.0,2.5947836662148243,2.5947836662148243,2.5947836662148243,5,2.0124092878300193,2.5947836662148243,1.2893916172553443
2025-11-12,0.0,2.597846967437461,2.597846967437461,2.597846967437461,5,2.014785060389451,2.597846967437461,1.2893916172553443
2025-11-13,0.0,2.599627950722317,2.599627950722317,2.599627950722317,5,2.0161663190086494,2.599627950722317,1.2893916172553443
2025-11-14,0.0,2.48773859181608,2.48773859181608,2.48773859181608,5,1.9293894566428076,2.48773859181608,1.2893916172553443
2025-11-17,0.0,2.5657010289877817,2.5657010289877817,2.5657010289877817,5,1.9898539703936076,2.5657010289877817,1.2893916172553443
2025-11-18,0.0,2.466541412495391,2.466541412495391,2.466541412495391,5,1.912949781499107,2.466541412495391,1.2893916172553443
2025-11-19,0.0,2.4389187404857315,2.4389187404857315,2.4389187404857315,5,1.8915267540495735,2.4389187404857315,1.2893916172553443
2025-11-20,0.0,2.4768925867426534,2.4768925867426534,2.4768925867426534,5,1.9209777336811573,2.4768925867426534,1.2893916172553443
2025-11-21,0.0,2.356533293046344,2.356533293046344,2.356533293046344,5,1.8276319323857277,2.356533293046344,1.2893916172553446
2025-11-24,0.0,2.573664469314628,2.573664469314628,2.573664469314628,5,1.9960300926983248,2.573664469314628,1.2893916172553443
2025-11-25,0.0,2.522502813098139,2.522502813098139,2.522502813098139,5,1.9563511809295373,2.522502813098139,1.2893916172553443
2025-11-26,0.0,2.5845324678223207,2.5845324678223207,2.5845324678223207,5,2.0044588728782573,2.5845324678223207,1.2893916172553443
2025-11-27,0.0,2.6088712089436306,2.6088712089436306,2.6088712089436306,5,2.023335016321099,2.6088712089436306,1.2893916172553443
2025-11-28,0.0,2.5238711224814008,2.5238711224814008,2.5238711224814008,5,1.9574123863577024,2.5238711224814008,1.2893916172553443
2025-12-01,0.0,2.5430975243691156,2.5430975243691156,2.5430975243691156,5,1.972323606215515,2.5430975243691156,1.2893916172553443
2025-12-02,0.0,2.5868872932709768,2.5868872932709768,2.5868872932709768,5,2.0062851802755928,2.5868872932709768,1.2893916172553443
2025-12-03,0.0,2.604007878664661,2.604007878664661,2.604007878664661,5,2.019563214012254,2.604007878664661,1.2893916172553443
2025-12-04,0.0,2.592586071311484,2.592586071311484,2.592586071311484,5,2.010704922085795,2.592586071311484,1.2893916172553443
2025-12-05,0.0,2.627954237256952,2.627954237256952,2.627954237256952,5,2.038135041432122,2.627954237256952,1.2893916172553443
2025-12-08,0.0,2.711237825635139,2.711237825635139,2.711237825635139,5,2.1027264248905224,2.711237825635139,1.2893916172553443
2025-12-09,0.0,2.704988290165781,2.704988290165781,2.704988290165781,5,2.0978795378891464,2.704988290165781,1.2893916172553443
2025-12-10,0.0,2.713495915842503,2.713495915842503,2.713495915842503,5,2.104477708346336,2.713495915842503,1.2893916172553443
2025-12-11,0.0,2.684713791497083,2.684713791497083,2.684713791497083,5,2.082155456549254,2.684713791497083,1.2893916172553443
2025-12-12,0.0,2.7287720815814116,2.7287720815814116,2.7287720815814116,5,2.1163252847804266,2.7287720815814116,1.2893916172553443
2025-12-15,0.0,2.699233345040273,2.699233345040273,2.699233345040273,5,2.093416235159012,2.699233345040273,1.2893916172553443
2025-12-16,0.0,2.628904177787852,2.628904177787852,2.628904177787852,5,2.0388717768957214,2.628904177787852,1.2893916172553443
2025-12-17,0.0,2.6564860894747024,2.6564860894747024,2.6564860894747024,5,2.0602631922870844,2.6564860894747024,1.2893916172553443
2025-12-18,0.0,2.6015376480896664,2.6015376480896664,2.6015376480896664,5,2.0176474030654967,2.6015376480896664,1.2893916172553443
2025-12-19,0.0,2.6001718356838923,2.6001718356838923,2.6001718356838923,5,2.0165881341921024,2.6001718356838923,1.2893916172553443
2025-12-22,0.0,2.667466700420893,2.667466700420893,2.667466700420893,5,2.068779310120675,2.667466700420893,1.2893916172553443
2025-12-23,0.0,2.6785883253330613,2.6785883253330613,2.6785883253330613,5,2.0774047926841823,2.6785883253330613,1.2893916172553443
2025-12-24,0.0,2.664424337127659,2.664424337127659,2.664424337127659,5,2.066419776172634,2.664424337127659,1.2893916172553443
2025-12-26,0.0,2.6945849389431142,2.6945849389431142,2.6945849389431142,5,2.0898111193548212,2.6945849389431142,1.2893916172553443
2025-12-29,0.0,2.784167662593396,2.784167662593396,2.784167662593396,5,2.159287857415963,2.784167662593396,1.2893916172553443
2025-12-30,0.0,2.778049794878664,2.778049794878664,2.778049794878664,5,2.1545430866009063,2.778049794878664,1.2893916172553443
2026-01-02,-7.157561306177753e-17,2.812531589279274,2.812531589279274,2.812531589279274,5,2.181285772018708,2.812531589279274,1.2893916172553443
2026-01-05,-7.157561306177753e-17,2.909674216631661,2.909674216631661,2.909674216631661,5,2.2566256656959824,2.909674216631661,1.2893916172553443
2026-01-06,-7.157561306177753e-17,2.9577630077317534,2.9577630077317534,2.9577630077317534,5,2.2939213875360673,2.9577630077317534,1.2893916172553443
2026-01-07,-7.157561306177753e-17,3.0629241437712746,3.0629241437712746,3.0629241437712746,5,2.375480112311533,3.0629241437712746,1.2893916172553443
2026-01-08,-7.157561306177753e-17,3.078175813582081,3.078175813582081,3.078175813582081,5,2.3873086906943146,3.078175813582081,1.2893916172553443
2026-01-09,-7.157561306177753e-17,3.1089085953462647,3.1089085953462647,3.1089085953462647,5,2.411143793507844,3.1089085953462647,1.2893916172553443
2026-01-12,-7.157561306177753e-17,3.1319512407941335,3.1319512407941335,3.1319512407941335,5,2.429014737555796,3.1319512407941335,1.2893916172553443
2026-01-13,-7.157561306177753e-17,3.2272987505331634,3.2272987505331634,3.2272987505331634,5,2.502962410600228,3.2272987505331634,1.2893916172553443
2026-01-14,-7.157561306177753e-17,3.252715450789012,3.252715450789012,3.252715450789012,5,2.5226745755590416,3.252715450789012,1.2893916172553443
2026-01-15,-7.157561306177753e-17,3.3107830676382366,3.3107830676382366,3.3107830676382366,5,2.5677094711424564,3.3107830676382366,1.2893916172553443
2026-01-16,-7.157561306177753e-17,3.3158945836551004,3.3158945836551004,3.3158945836551004,5,2.571673756273877,3.3158945836551004,1.2893916172553443
2026-01-19,-7.157561306177753e-17,3.450415301055705,3.450415301055705,3.450415301055705,5,2.676002585157495,3.450415301055705,1.2893916172553443
2026-01-20,-7.157561306177753e-17,3.4182085040557424,3.4182085040557424,3.4182085040557424,5,2.6510242957309518,3.4182085040557424,1.2893916172553443
2026-01-21,-7.157561306177753e-17,3.5359064250745162,3.5359064250745162,3.5359064250745162,5,2.74230604399399,3.5359064250745162,1.2893916172553443
2026-01-22,-7.157561306177753e-17,3.527651454736935,3.527651454736935,3.527651454736935,5,2.735903822801368,3.527651454736935,1.2893916172553443
2026-01-23,-7.157561306177753e-17,3.502379494426455,3.502379494426455,3.502379494426455,5,2.7163039122914214,3.502379494426455,1.2893916172553443
2026-01-26,-7.157561306177753e-17,3.451474526827749,3.451474526827749,3.451474526827749,5,2.6768240778350254,3.451474526827749,1.2893916172553443
2026-01-27,-7.157561306177753e-17,3.515960969018404,3.515960969018404,3.515960969018404,5,2.726837154799124,3.515960969018404,1.2893916172553443
2026-01-28,-7.157561306177753e-17,3.6058288843928845,3.6058288843928845,3.6058288843928845,5,2.7965350760294303,3.6058288843928845,1.2893916172553443
2026-01-29,-7.157561306177753e-17,3.6535004909426783,3.6535004909426783,3.6535004909426783,5,2.833507246401741,3.6535004909426783,1.2893916172553443
2026-01-30,-7.157561306177753e-17,3.6040494468922173,3.6040494468922173,3.6040494468922173,5,2.795155016257943,3.6040494468922173,1.2893916172553443
2026-02-02,-7.157561306177753e-17,3.4114802732254663,3.4114802732254663,3.4114802732254663,5,2.6458061519643605,3.4114802732254663,1.2893916172553443
2026-02-03,-7.157561306177753e-17,3.6098082737924777,3.6098082737924777,3.6098082737924777,5,2.79962132953561,3.6098082737924777,1.2893916172553443
2026-02-04,-7.157561306177753e-17,3.6547744271520726,3.6547744271520726,3.6547744271520726,5,2.834495259812365,3.6547744271520726,1.2893916172553443
2026-02-05,-7.157561306177753e-17,3.501049523488202,3.501049523488202,3.501049523488202,5,2.715272440610937,3.501049523488202,1.2893916172553443
2026-02-06,-7.157561306177753e-17,3.4311594312797187,3.4311594312797187,3.4311594312797187,5,2.661068511197114,3.4311594312797187,1.2893916172553443
2026-02-09,-7.157561306177753e-17,3.550158499885857,3.550158499885857,3.550158499885857,5,2.7533593769152,3.550158499885857,1.2893916172553443
2026-02-10,-7.157561306177753e-17,3.5418232394802747,3.5418232394802747,3.5418232394802747,5,2.746894885992477,3.5418232394802747,1.2893916172553443
2026-02-11,-7.157561306177753e-17,3.59268541180122,3.59268541180122,3.59268541180122,5,2.7863415301619288,3.59268541180122,1.2893916172553443
2026-02-12,-7.157561306177753e-17,3.690265798690835,3.690265798690835,3.690265798690835,5,2.8620209324348616,3.690265798690835,1.2893916172553443
2026-02-13,-7.157561306177753e-17,3.6570628730887345,3.6570628730887345,3.6570628730887345,5,2.8362700859443457,3.6570628730887345,1.2893916172553443
2026-02-19,-7.157561306177753e-17,3.7513920296245877,3.7513920296245877,3.7513920296245877,5,2.909427965422922,3.7513920296245877,1.2893916172553443
2026-02-20,-7.157561306177753e-17,3.793598717240945,3.793598717240945,3.793598717240945,5,2.942161765652057,3.793598717240945,1.2893916172553443
2026-02-23,-7.157561306177753e-17,3.819906324513132,3.819906324513132,3.819906324513132,5,2.962564882067678,3.819906324513132,1.2893916172553443
2026-02-24,-7.157561306177753e-17,3.92686714777661,3.92686714777661,3.92686714777661,5,3.045519371481189,3.92686714777661,1.2893916172553443
2026-02-25,-7.157561306177753e-17,4.064231232973939,4.064231232973939,4.064231232973939,5,3.1520534014524153,4.064231232973939,1.2893916172553443
2026-02-26,-7.157561306177753e-17,4.282083035165898,4.282083035165898,4.282083035165898,5,3.321010450091903,4.282083035165898,1.2893916172553443
2026-02-27,-7.157561306177753e-17,4.36610908561053,4.36610908561053,4.36610908561053,5,3.3861776571065523,4.36610908561053,1.2893916172553443
2026-03-03,-7.157561306177753e-17,3.9353354359254373,3.9353354359254373,3.9353354359254373,5,3.052087033342411,3.9353354359254373,1.2893916172553443
2026-03-04,-7.157561306177753e-17,3.4577858646201967,3.4577858646201967,3.4577858646201967,5,2.6817188962191265,3.4577858646201967,1.2893916172553443
2026-03-05,-7.157561306177753e-17,3.791056028107975,3.791056028107975,3.791056028107975,5,2.9401897587776964,3.791056028107975,1.2893916172553443
2026-03-06,-7.157561306177753e-17,3.77811366001122,3.77811366001122,3.77811366001122,5,2.930152181424507,3.77811366001122,1.2893916172553443
2026-03-09,-7.157561306177753e-17,3.5024129471343417,3.5024129471343417,3.5024129471343417,5,2.716329856858952,3.5024129471343417,1.2893916172553443
2026-03-10,-7.157561306177753e-17,3.7043988722314225,3.7043988722314225,3.7043988722314225,5,2.8729819727824575,3.7043988722314225,1.2893916172553443
2026-03-11,-7.157561306177753e-17,3.7627983884335006,3.7627983884335006,3.7627983884335006,5,2.9182742760831335,3.7627983884335006,1.2893916172553443
2026-03-12,-7.157561306177753e-17,3.7266259392603662,3.7266259392603662,3.7266259392603662,5,2.890220387187739,3.7266259392603662,1.2893916172553443
2026-03-13,-7.157561306177753e-17,3.648547661024471,3.648547661024471,3.648547661024471,5,2.8296660317917453,3.648547661024471,1.2893916172553443
2026-03-16,-7.157561306177753e-17,3.694505416163346,3.694505416163346,3.694505416163346,5,2.8653090083117125,3.694505416163346,1.2893916172553443
2026-03-17,-7.157561306177753e-17,3.7725335166193843,3.7725335166193843,3.7725335166193843,5,2.9258244478506574,3.7725335166193843,1.2893916172553443
2026-03-18,-7.157561306177753e-17,3.972728119328728,3.972728119328728,3.972728119328728,5,3.081087286564846,3.972728119328728,1.2893916172553443
2026-03-19,-7.157561306177753e-17,3.824679293862705,3.824679293862705,3.824679293862705,5,2.9662666040935535,3.824679293862705,1.2893916172553443
2026-03-20,-7.157561306177753e-17,3.817315803552904,3.817315803552904,3.817315803552904,5,2.960555778762243,3.817315803552904,1.2893916172553443
2026-03-23,-7.157561306177753e-17,3.580133893945997,3.580133893945997,3.580133893945997,5,2.7766070804514977,3.580133893945997,1.2893916172553443
2026-03-24,-7.157561306177753e-17,3.7166488509498685,3.7166488509498685,3.7166488509498685,5,2.882482560931558,3.7166488509498685,1.2893916172553443
2026-03-25,-7.157561306177753e-17,3.7523148280748626,3.7523148280748626,3.7523148280748626,5,2.9101436505863165,3.7523148280748626,1.2893916172553443
